Date,u_spx,u_dax
2011-07-27,0.016440381039887007,0.0663853879416946
2011-07-28,0.2731152294189138,0.1506489318075234
2011-07-29,0.21218940004153644,0.2687883385957346
2011-08-01,0.2657308467229062,0.004767898842212934
2011-08-02,0.011981472703614037,0.04353785463399343
2011-08-03,0.5460778598208034,0.05456826072588136
2011-08-04,0.0027174104351402437,0.021006238892929956
2011-08-05,0.36722045177526075,0.06291734179631257
2011-08-08,0.004506920876022892,0.01095198882827063
2011-08-09,0.9194352849604768,0.46007324014575807
2011-08-10,0.09185240999802657,0.019939189210840317
2011-08-11,0.9087469507052066,0.8803273655836842
2011-08-12,0.5800704275717755,0.8893156216344932
2011-08-15,0.761321307824627,0.5570091180763035
2011-08-16,0.35140809111749316,0.398474331667997
2011-08-17,0.46337155112286865,0.3379243571717514
2011-08-18,0.0483155608141465,0.011949916690365029
2011-08-19,0.2245853450113402,0.1922993514831257
2011-08-22,0.44597909963980376,0.46324811523778475
2011-08-23,0.914720705674291,0.6699732724926649
2011-08-24,0.7187335885264278,0.8598795881196988
2011-08-25,0.2425021017757199,0.20884731170534715
2011-08-26,0.7099286438293059,0.3222132435344345
2011-08-29,0.9097145559535214,0.8558371603231953
2011-08-30,0.5455836364397421,0.3812176043293133
2011-08-31,0.5618694939249997,0.8781343729756691
2011-09-01,0.24253831924786223,0.28549692809437877
2011-09-02,0.08077839736482958,0.0492226173209689
2011-09-06,0.2750685336328777,0.006501422648655201
2011-09-07,0.9325156367308554,0.9108741960075006
2011-09-08,0.2928736767954102,0.4937623572818876
2011-09-09,0.07125349469624964,0.07009126259461622
2011-09-12,0.5605016242705284,0.18815231082628223
2011-09-13,0.6805375432958751,0.7559237707851953
2011-09-14,0.7870615698558652,0.8868183276564675
2011-09-15,0.8615994886222316,0.8721358423778746
2011-09-16,0.6369206357107563,0.6803769119143005
2011-09-19,0.235975397455362,0.11989275524687616
2011-09-20,0.38448662881146395,0.8646645318717255
2011-09-21,0.028892367708907747,0.14536927800144345
2011-09-22,0.03223889035233915,0.031884146943940844
2011-09-23,0.5316739907717816,0.5902729801832122
2011-09-26,0.9031453829089302,0.8550244003540441
2011-09-27,0.7363771350749528,0.9601541316024148
2011-09-28,0.1213468984143282,0.34637590926977413
2011-09-29,0.6084806211565594,0.6641679075708462
2011-09-30,0.07615462054278388,0.1534078118230455
2011-10-04,0.2739396070363948,0.029596729692214697
2011-10-05,0.8446487617454594,0.9364806939542315
2011-10-06,0.8807921768195753,0.8438012560213203
2011-10-07,0.30010315105852003,0.571396312130694
2011-10-10,0.976839628899822,0.8519416768479622
2011-10-11,0.5308961394376782,0.5372556543760519
2011-10-12,0.6989098913063941,0.8021253662581778
2011-10-13,0.39742807857427814,0.2659233748072
2011-10-14,0.8709994350174578,0.6485911350597365
2011-10-17,0.10719572734966477,0.1879847489372528
2011-10-18,0.887686492892387,0.5475318993683591
2011-10-19,0.2060645146115231,0.6169684084679774
2011-10-20,0.5521140180772878,0.09687111297337173
2011-10-21,0.9126999854480412,0.9423982673295943
2011-10-24,0.835895952076531,0.7492076665431423
2011-10-25,0.08771607333057965,0.44530990675767185
2011-10-26,0.7047259230041912,0.35822049172583637
2011-10-27,0.9877495775762344,0.9899050709646329
2011-10-28,0.5302328456257183,0.508837633401304
2011-10-31,0.06871545113059489,0.07073829504667847
2011-11-01,0.052657843305795995,0.02343645340017662
2011-11-02,0.7503413025062459,0.8022270931927752
2011-11-03,0.8592362523817769,0.8552340462386748
2011-11-04,0.35179694246589466,0.13023557136239677
2011-11-07,0.5987709591999218,0.3695567300790625
2011-11-08,0.7659853420010576,0.5912040186817513
2011-11-09,0.02227523411110083,0.1457251608556978
2011-11-10,0.581428142892285,0.6177709858080844
2011-11-11,0.8694734622355886,0.9202541872357213
2011-11-14,0.2848404133621446,0.2575179084881035
2011-11-15,0.5566390171135231,0.3007248384191954
2011-11-16,0.13451826411841392,0.3989007743549711
2011-11-17,0.11442363176654202,0.24643501644793359
2011-11-18,0.40772599147022176,0.27665770964033287
2011-11-21,0.09903759498918753,0.03361728731442101
2011-11-22,0.31010066537252373,0.2281230150907428
2011-11-23,0.06527837572079039,0.1899497426052748
2011-11-25,0.33950049978943386,0.6398344023931452
2011-11-28,0.9704640431216904,0.985509577108347
2011-11-29,0.5707023533915409,0.6805547067583894
2011-11-30,0.9925963262088009,0.980854606022423
2011-12-01,0.4882006158499441,0.3196830930479407
2011-12-02,0.4470382131016133,0.6338106856645606
2011-12-05,0.7030521929029641,0.5745927352790862
2011-12-06,0.5029161241314136,0.2271893829921397
2011-12-07,0.5102337772460876,0.3439978335093704
2011-12-08,0.07351527426623726,0.11972254499096667
2011-12-09,0.8348165957158614,0.8471311186073641
2011-12-12,0.15976186598200712,0.03835233874897015
2011-12-13,0.21666382014874094,0.4312981486597539
2011-12-14,0.1721140747701863,0.1576215878924876
2011-12-15,0.5208236947805283,0.7056378873104818
2011-12-16,0.5630664114395141,0.3465163298455025
2011-12-19,0.1488325767640929,0.32907208759288487
2011-12-20,0.9854532858150776,0.9570642339128425
2011-12-21,0.577285467562612,0.2534888094906799
2011-12-22,0.7094103469685775,0.73719524602182
2011-12-23,0.7567890868136586,0.6079474032352234
2011-12-27,0.4742908555775563,0.53070302171185
2011-12-28,0.12533593758852604,0.07602101513073524
2011-12-29,0.781555081719222,0.8121653826297767
2011-12-30,0.32695167294449995,0.7202659045720232
2012-01-03,0.9172107831311977,0.9943012059954267
2012-01-04,0.4983655782269716,0.27657855969563316
2012-01-05,0.5645315893999632,0.407564048444608
2012-01-06,0.3465197424048826,0.3121215883902031
2012-01-09,0.5341277892579144,0.29321826452902316
2012-01-10,0.8443651179781297,0.9263869602880132
2012-01-11,0.4860820963792016,0.4205676807621651
2012-01-12,0.5599467935083069,0.6083564194136399
2012-01-13,0.21197277836030476,0.29419144179596823
2012-01-17,0.6152251025146606,0.9728920083839064
2012-01-18,0.9423995770090856,0.577170764532708
2012-01-19,0.7554533743196278,0.74474989614429
2012-01-20,0.4911211657083776,0.4071932247792698
2012-01-23,0.45849213564850244,0.6413133209826403
2012-01-24,0.36278744623979775,0.36821767345488987
2012-01-25,0.9095663082641303,0.4795805039050549
2012-01-26,0.16896171187055026,0.9267448425851577
2012-01-27,0.30091581034894466,0.3107454602658025
2012-01-30,0.2626982088588332,0.15371543682124397
2012-01-31,0.3746345028391458,0.5572032226049736
2012-02-01,0.9324038526566937,0.9715641800147542
2012-02-02,0.5485749068945441,0.67724852455043
2012-02-03,0.9884546924232127,0.902099382224425
2012-02-06,0.47198953054441073,0.4527725071642032
2012-02-07,0.5513074389368631,0.39841767765588665
2012-02-08,0.5786532871018503,0.4247519885984851
2012-02-09,0.5360146638323954,0.7074972894215207
2012-02-10,0.10017572549803107,0.07401479165822251
2012-02-13,0.8265871692349143,0.7326322515561183
2012-02-14,0.39449027011070087,0.38779323658986775
2012-02-15,0.13539020388481868,0.6628763766512215
2012-02-16,0.9552243983521591,0.40813070872455853
2012-02-17,0.6377141109376923,0.923555381340059
2012-02-21,0.4833564765208612,0.8121456249019325
2012-02-22,0.22519778941940843,0.13065920787624008
2012-02-23,0.7131523822767549,0.2424278475278034
2012-02-24,0.5708769095556655,0.7992605969064843
2012-02-27,0.5323512069449429,0.3445088084801686
2012-02-28,0.7008763181064437,0.727227595438859
2012-02-29,0.1400569975681792,0.2350799157510156
2012-03-01,0.8495272980337891,0.9146287050822253
2012-03-02,0.2269280170944396,0.3040445236990558
2012-03-05,0.15824035095218023,0.13717497639414236
2012-03-06,0.0077821145892188375,0.0008167980554965561
2012-03-07,0.7449391321967225,0.6608867645670314
2012-03-08,0.9152803230831008,0.9527801619970158
2012-03-09,0.6801832433746515,0.681386491369678
2012-03-12,0.45507689464605056,0.577967515234002
2012-03-13,0.990313218710972,0.8499804842461742
2012-03-14,0.4482658511505002,0.8212368098022446
2012-03-15,0.7353801635200509,0.7675428291476623
2012-03-16,0.5187645499842221,0.5398727026250942
2012-03-19,0.6655616984166031,0.4392642071393393
2012-03-20,0.28584936666009386,0.08805464421497146
2012-03-21,0.3069540519849986,0.5619021817767049
2012-03-22,0.10607599744030385,0.0999889038316037
2012-03-23,0.5874292886596054,0.5518802909986444
2012-03-26,0.979334613834683,0.861723088496286
2012-03-27,0.3420940544106637,0.4548207415444789
2012-03-28,0.18838292110056745,0.10726801851637796
2012-03-29,0.31826514804952205,0.044253911310118445
2012-03-30,0.6545449828822015,0.8154818800858077
2012-04-02,0.8756946782489605,0.906514642813498
2012-04-03,0.23936606682611286,0.14813095210684848
2012-04-04,0.05084623424467343,0.013210154930735934
2012-04-05,0.3483734404907917,0.4243141800230017
2012-04-10,0.0021594558751932805,0.03736821165286899
2012-04-11,0.6308393821397472,0.756614155065424
2012-04-12,0.8959983452657811,0.7625977541670126
2012-04-13,0.1389812911772985,0.04824539489994707
2012-04-16,0.3914857639395883,0.6605773387759731
2012-04-17,0.9212696588549594,0.9495109473879518
2012-04-18,0.34456757738647503,0.21912572440467387
2012-04-19,0.2304742013758093,0.2333809454990871
2012-04-20,0.46999296205066676,0.7905682539883438
2012-04-23,0.15817316894883438,0.01619182992837405
2012-04-24,0.5766592617709208,0.7308500180634032
2012-04-25,0.9383185477746723,0.8485068575885998
2012-04-26,0.7790817827025401,0.6259537714381003
2012-04-27,0.5774324600979842,0.7263452075347295
2012-04-30,0.2748746829224474,0.2969898056217446
2012-05-02,0.5834870342902941,0.2516787760245073
2012-05-03,0.13805058957622449,0.38264639751454027
2012-05-04,0.026130302154221543,0.059638867571818674
2012-05-07,0.3980383310872037,0.5116175297677223
2012-05-08,0.2611642212690305,0.06803896463292324
2012-05-09,0.16726965777231237,0.6309361454219975
2012-05-10,0.5354943548257043,0.6931788658516149
2012-05-11,0.28147120438048545,0.7761251000041971
2012-05-14,0.06451846005418066,0.05376503941003661
2012-05-15,0.17171741136244417,0.22744585318970284
2012-05-16,0.2235710463889337,0.36859187153760126
2012-05-17,0.03477217770799815,0.13562250484284816
2012-05-18,0.1484411342344505,0.25854372753211846
2012-05-21,0.9470428983609491,0.7912122552887475
2012-05-22,0.5162049601846123,0.9120973717435149
2012-05-23,0.5177396255841377,0.029825273865230456
2012-05-24,0.5101368055052035,0.6351948517782297
2012-05-25,0.33586192687291644,0.6086985156484256
2012-05-29,0.9135091383867443,0.7693342305777708
2012-05-30,0.05220422646582575,0.059092338050712276
2012-05-31,0.293378412997439,0.3683978447601257
2012-06-01,0.009953564254751558,0.006790711817711021
2012-06-04,0.38214058653593486,0.19004158919158737
2012-06-05,0.6642889422243909,0.4244003484304109
2012-06-06,0.9805345443150946,0.9102187606470179
2012-06-07,0.5058788525667023,0.7116442073917248
2012-06-08,0.7368200258319579,0.39655584662156684
2012-06-11,0.12436398838455019,0.5282888648373449
2012-06-12,0.8170759336535993,0.5901337522428154
2012-06-13,0.24433610426273936,0.407064170725779
2012-06-14,0.8240488240239201,0.3702786462307235
2012-06-15,0.8528470999683113,0.8971295958784716
2012-06-18,0.5360216090964066,0.5911624221624878
2012-06-19,0.8387371381280859,0.9399854533185832
2012-06-20,0.40100182980456806,0.6463039464834284
2012-06-21,0.016800844066537333,0.19641370106545902
2012-06-22,0.6437682841119426,0.10149236309348861
2012-06-25,0.07811705129970554,0.03386718357061263
2012-06-26,0.5738848259308066,0.49172569214300016
2012-06-27,0.7927340871769404,0.8862760266979804
2012-06-28,0.38914501558707365,0.12159703522659945
2012-06-29,0.9878898830417402,0.9968581303542542
2012-07-02,0.6024927839821241,0.7693368658377203
2012-07-03,0.6836143083759177,0.7802484684148625
2012-07-05,0.2973435721154876,0.2968868286986188
2012-07-06,0.14582308573412447,0.09353784116301825
2012-07-09,0.3496338410398244,0.3675524841835315
2012-07-10,0.1647228070510407,0.7067173553011571
2012-07-11,0.4107916431006518,0.5526997538314943
2012-07-12,0.23791152289485282,0.2944985658662928
2012-07-13,0.9627556433365605,0.9363654436082969
2012-07-16,0.3972826274264445,0.5151990959873123
2012-07-17,0.7688022726347625,0.5354596751394425
2012-07-18,0.7791127743374062,0.895604629573315
2012-07-19,0.6009411171902361,0.8097931283380491
2012-07-20,0.09602100111643262,0.05818132347300395
2012-07-23,0.10619160414816567,0.014426089841345286
2012-07-24,0.11152576307884969,0.3448341685302866
2012-07-25,0.38907715499884976,0.5525585217094529
2012-07-26,0.9698864754881811,0.9554119131676473
2012-07-27,0.9780258521175056,0.8429775687138609
2012-07-30,0.4835068752795637,0.7926955589329853
2012-07-31,0.2835052763410075,0.4613533038805236
2012-08-01,0.31278287166454877,0.3822291712865958
2012-08-02,0.16797709740003902,0.05320005591088074
2012-08-03,0.9714704855738774,0.9863691517446088
2012-08-06,0.6009359277883956,0.6706809606282222
2012-08-07,0.6716268262707147,0.6649351895746427
2012-08-08,0.4853572824913237,0.4641038801349716
2012-08-09,0.4585567773528223,0.4648734830452183
2012-08-10,0.5505667718308129,0.37393714878763484
2012-08-13,0.37511668289487166,0.30640508895429697
2012-08-14,0.4160141314868852,0.7644529866470684
2012-08-15,0.49632787385792304,0.3245181154966412
2012-08-16,0.8527915477116976,0.7228657641443531
2012-08-17,0.5861832377843433,0.7077451648442263
2012-08-20,0.4300092659370425,0.41470489406903094
2012-08-21,0.21280520963971486,0.7703070290480506
2012-08-22,0.41372103581458314,0.13116676512907643
2012-08-23,0.06409253791151535,0.1399371086229759
2012-08-24,0.80841473409952,0.6022081761243689
2012-08-27,0.4217767963723148,0.8560087269815655
2012-08-28,0.35809958911491496,0.2090202370302287
2012-08-29,0.4747499058934208,0.5116732491784018
2012-08-30,0.06163202511577451,0.039477108007467364
2012-08-31,0.742755263249033,0.8454433210835808
2012-09-04,0.362926292208307,0.24258085578184657
2012-09-05,0.3303732133913504,0.6700532133970987
2012-09-06,0.9985527102024069,0.9923612502411788
2012-09-07,0.7241699334157797,0.6993947423974247
2012-09-10,0.18863259223997386,0.4576265231897787
2012-09-11,0.5773612240169265,0.8695697832815998
2012-09-12,0.5664003146904043,0.6487143873341419
2012-09-13,0.984320799876566,0.28313662961492725
2012-09-14,0.7003335314544482,0.8937104133765857
2012-09-17,0.30135411286349595,0.4074380482015438
2012-09-18,0.3527576161598747,0.18462840190740332
2012-09-19,0.4920692228287409,0.7142145777907553
2012-09-20,0.40005104150417964,0.4446881354100483
2012-09-21,0.41634706147025036,0.8096559143503151
2012-09-24,0.2848073188157032,0.22890256349558735
2012-09-25,0.040669186573857895,0.5398783293979263
2012-09-26,0.13654048102441418,0.015445760762690186
2012-09-27,0.8978547589596545,0.5454663705544911
2012-09-28,0.24271931490122334,0.1255996585411479
2012-10-01,0.5692604372670016,0.9187660588203937
2012-10-02,0.49446845415346363,0.3366712782947586
2012-10-04,0.9528240227287631,0.45086008034322045
2012-10-05,0.459610148543964,0.8913247561173349
2012-10-08,0.23222892367012857,0.06548233421667199
2012-10-09,0.05323152315056814,0.18604871809883622
2012-10-10,0.130763059458476,0.2901911633578226
2012-10-11,0.4109451565462357,0.8462406040444831
2012-10-12,0.26497394343643854,0.19977486715373016
2012-10-15,0.8742708169308767,0.6463947376125432
2012-10-16,0.9435260466972998,0.936411094133525
2012-10-17,0.7220660480948617,0.5769466025353429
2012-10-18,0.3090637937302872,0.72003148028788
2012-10-19,0.014972913878624483,0.16281635080376933
2012-10-22,0.3938506140541007,0.17409852960236585
2012-10-23,0.04545592792804318,0.016837793153719017
2012-10-24,0.2686495479203536,0.5778481979712156
2012-10-25,0.5703822896774455,0.5058429731607725
2012-10-26,0.41045614822344667,0.6598586275583117
2012-10-31,0.43726942144611197,0.6487884011415785
2012-11-01,0.9250579352646197,0.8568745594671936
2012-11-02,0.11469844707069544,0.6477156735812786
2012-11-05,0.5079484692692242,0.22630142164871425
2012-11-06,0.846252625327685,0.7806026406719263
2012-11-07,0.00756465268586204,0.016643925528513952
2012-11-08,0.09057691129348566,0.2975197748038879
2012-11-09,0.4710267524316121,0.22867457790909762
2012-11-12,0.45321588879751007,0.4910863551219239
2012-11-13,0.2884456531091724,0.45382444743323413
2012-11-14,0.06627809846801958,0.11647415787262044
2012-11-15,0.33667453425057187,0.14405810947498843
2012-11-16,0.6514683072342111,0.0659792870725812
2012-11-19,0.9808605336529577,0.9832839783874757
2012-11-20,0.5324494885707219,0.7185319688779955
2012-11-21,0.5422579525208041,0.5322527698878536
2012-11-23,0.9153676034971261,0.9286539242697751
2012-11-26,0.3988172102924844,0.3660287603789729
2012-11-27,0.2291157352327228,0.6897953519551656
2012-11-28,0.7821581789387737,0.5293648204657935
2012-11-29,0.6809408450031378,0.7798792640573535
2012-11-30,0.4597411614025126,0.4846883947759406
2012-12-03,0.21636388827461087,0.6559809889221857
2012-12-04,0.3213410188524951,0.44815587300351456
2012-12-05,0.5150106620694078,0.5980084426973669
2012-12-06,0.647496883381811,0.8897438459530672
2012-12-07,0.6392104586139749,0.3288638398091879
2012-12-10,0.46006219229810996,0.5520494310562811
2012-12-11,0.8559843017261297,0.8291754971330489
2012-12-12,0.488895895451684,0.6444118513524832
2012-12-13,0.10340972087454937,0.21979343385701433
2012-12-14,0.16441615908714374,0.5673496839321808
2012-12-17,0.9679444626752527,0.5149775769568324
2012-12-18,0.9617999595915588,0.8061671851360925
2012-12-19,0.15039149249744738,0.5746784949093726
2012-12-20,0.7084658901812566,0.467118430698722
2012-12-21,0.09237324307556896,0.17692421148670412
2012-12-27,0.0970937982196179,0.6214647525867727
2012-12-28,0.06687218489813203,0.13995244507869045
2013-01-02,0.999550281598665,0.9951762942049607
2013-01-03,0.4866485133603231,0.3127257143549268
2013-01-04,0.587524792756622,0.5926059258449924
2013-01-07,0.3702817912445863,0.19715885880286604
2013-01-08,0.34148191541218315,0.22316767578732077
2013-01-09,0.5308182806885665,0.6332522966532863
2013-01-10,0.7346834248371247,0.35322279574578935
2013-01-11,0.465100906216697,0.5007480638889473
2013-01-14,0.4034039390644224,0.5619367970482643
2013-01-15,0.4862224049753947,0.12459199460606031
2013-01-16,0.45037951332325116,0.5734853928593635
2013-01-17,0.7238346428105573,0.7788883476962613
2013-01-18,0.6421918156986344,0.20478309881483064
2013-01-22,0.697381756161858,0.38300880509795837
2013-01-23,0.5392811828425786,0.5424955652232379
2013-01-24,0.4339558170397477,0.7717838678644641
2013-01-25,0.7741786740065318,0.968381596690223
2013-01-28,0.33480000666122417,0.2674478635110161
2013-01-29,0.7642212206470177,0.5726218191208294
2013-01-30,0.21429374162656156,0.19284455414989138
2013-01-31,0.24052535062209526,0.2010280118782175
2013-02-01,0.9511025971219385,0.8347288572629161
2013-02-04,0.04557621436533566,0.0019507027361315413
2013-02-05,0.90086333473295,0.6145304038286907
2013-02-06,0.5097223287734914,0.11652609257760674
2013-02-07,0.3275276202689547,0.5181822665344905
2013-02-08,0.7725773659366044,0.788066722720328
2013-02-11,0.41359311417161604,0.3409291660492534
2013-02-12,0.5292886461487115,0.6311446509088674
2013-02-13,0.4702569920224214,0.7690354458940276
2013-02-14,0.4715263980952302,0.0930933601811064
2013-02-15,0.3385459689089708,0.2335028710520088
2013-02-19,0.9123187094313048,0.9777132473714913
2013-02-20,0.022367750763778463,0.3273688794551337
2013-02-21,0.1135140619522842,0.03394378913235148
2013-02-22,0.8731558600584011,0.8141683692920092
2013-02-25,0.015875052441615585,0.8908335100953383
2013-02-26,0.6548147096243417,0.02895572426189366
2013-02-27,0.9307987524888808,0.7857669159953622
2013-02-28,0.44502064136253716,0.7510428062749026
2013-03-01,0.5482570953066337,0.3083921897512759
2013-03-04,0.6880918615963085,0.3762080226510198
2013-03-05,0.8939013942102205,0.9655154769687885
2013-03-06,0.5327905152669685,0.6889595239628528
2013-03-07,0.5398070478526311,0.5688509240156712
2013-03-08,0.7094836063232107,0.6943687622345296
2013-03-11,0.6569648427603106,0.44609768315814435
2013-03-12,0.2973158484177106,0.3560305266449088
2013-03-13,0.49833904224955283,0.4843989014721574
2013-03-14,0.8123757698387797,0.8655833891615723
2013-03-15,0.3394927084003956,0.35986487654580146
2013-03-18,0.1217674966881096,0.26860490122529146
2013-03-19,0.2399272693261412,0.14733623498730375
2013-03-20,0.8603156572222816,0.770726918992573
2013-03-21,0.07534347086703906,0.1258642584094217
2013-03-22,0.8363799558884432,0.3167463710275926
2013-03-25,0.25789191779316173,0.21632120656393217
2013-03-26,0.8835449527652497,0.5127697597063323
2013-03-27,0.42331025184584786,0.06581565526611635
2013-03-28,0.7129572628456686,0.4937119118682719
2013-04-02,0.4916614582676688,0.9749504854405785
2013-04-03,0.03229873003222565,0.1477761974763699
2013-04-04,0.6380092281670915,0.18075027679850503
2013-04-05,0.20188380409477721,0.0231551720424422
2013-04-08,0.8159299016205093,0.4822051670889693
2013-04-09,0.7082338081557501,0.322683956591595
2013-04-10,0.976438699824689,0.9711527159934656
2013-04-11,0.7094302568223916,0.7445476438585431
2013-04-12,0.2797685147447241,0.07173381097495822
2013-04-15,0.003715558735613938,0.31166736658801747
2013-04-16,0.8823926113716207,0.31257599823227233
2013-04-17,0.09346896270082389,0.02338495023463436
2013-04-18,0.19596598569463503,0.33015227901779154
2013-04-19,0.7686198064533037,0.39268035971180787
2013-04-22,0.6688773513333951,0.5646535618094483
2013-04-23,0.8625668579639857,0.9696626938286875
2013-04-24,0.47647795849358704,0.8441916382750572
2013-04-25,0.6311279627473638,0.7748196057724065
2013-04-26,0.3638461212946076,0.37477554409725167
2013-04-29,0.791823882658907,0.7404303612424006
2013-04-30,0.6013093500397939,0.6712174363414688
2013-05-02,0.44169423217321563,0.7111838712592323
2013-05-03,0.9279365494054692,0.958163426861935
2013-05-06,0.5909361541542392,0.40779274782907515
2013-05-07,0.7514178956654104,0.7823094981054344
2013-05-08,0.7134464196261787,0.779944770818484
2013-05-09,0.24002812284700134,0.5319337870095825
2013-05-10,0.6955570322399767,0.5528602665756578
2013-05-13,0.447320063503848,0.45583381563017605
2013-05-14,0.9521650373639858,0.7831922442168973
2013-05-15,0.8015623476692277,0.6046182992817193
2013-05-16,0.18137198846369676,0.4991552284054818
2013-05-17,0.9357797669752846,0.6435177741510796
2013-05-20,0.4324349049351671,0.8005171193669437
2013-05-21,0.5354036942925539,0.5666979323059277
2013-05-22,0.07645364640846625,0.8112898298325412
2013-05-23,0.22807030680416454,0.006349586934144634
2013-05-24,0.3722777909489208,0.23154683533068998
2013-05-28,0.8348676251997675,0.9703335383196482
2013-05-29,0.11081439880159777,0.05953292232047636
2013-05-30,0.6373532829629553,0.7381798024154551
2013-05-31,0.019027795293099437,0.24538156227653374
2013-06-03,0.6989347541103665,0.20178345416427645
2013-06-04,0.19597493439552358,0.5150353826422279
2013-06-05,0.03268370298555124,0.10175699646344323
2013-06-06,0.789179172671175,0.1091845960855098
2013-06-07,0.9429718604391215,0.9446691803149635
2013-06-10,0.46906079244784654,0.7062811781089986
2013-06-11,0.09811262820669181,0.1475334248964411
2013-06-12,0.12350741527193303,0.15886266554340273
2013-06-13,0.9395933604940342,0.24590315721661682
2013-06-14,0.2563195983272343,0.6360683827147089
2013-06-17,0.7634812564246891,0.844364158946401
2013-06-18,0.8191544194623254,0.5379564641298533
2013-06-19,0.06276925970760046,0.2827754427623641
2013-06-20,0.011605632075393345,0.002054867410920624
2013-06-21,0.46855970638958255,0.091546215693044
2013-06-24,0.13793774953713156,0.16117335585870202
2013-06-25,0.7438771985393645,0.8563226956698765
2013-06-26,0.8072867542054392,0.8723209799426183
2013-06-27,0.7095777379874302,0.6718821846123897
2013-06-28,0.30557136171447574,0.3345547576566443
2013-07-01,0.6578720333677538,0.5838772679919279
2013-07-02,0.43433910343028564,0.18405218581302524
2013-07-03,0.47393893812518056,0.15829325361913701
2013-07-05,0.8843737029198628,0.3470310575735782
2013-07-08,0.7377134581142188,0.9508264170342742
2013-07-09,0.8112491527098944,0.8154681712443399
2013-07-10,0.47306274960437256,0.5075416611672927
2013-07-11,0.9581258089220948,0.8355988389828053
2013-07-12,0.6511702348370182,0.7187604970599346
2013-07-15,0.5203107516276885,0.5803308265351912
2013-07-16,0.25323084544086255,0.28734306502104767
2013-07-17,0.5778273028706435,0.7399322009783705
2013-07-18,0.7525671494722802,0.8404868339172555
2013-07-19,0.5564179617442138,0.4196112527749825
2013-07-22,0.5716821106972696,0.4471753769235654
2013-07-23,0.30975512537234673,0.34443497951305047
2013-07-24,0.18621956767418596,0.8125172135702479
2013-07-25,0.5887639619077039,0.10131926744462827
2013-07-26,0.49515361606973546,0.17668706527726458
2013-07-29,0.17921881990962418,0.5472134903499619
2013-07-30,0.4172052542142913,0.5336292141041092
2013-07-31,0.40004231756247305,0.4802330842715788
2013-08-01,0.9896817638657038,0.9674704499887214
2013-08-02,0.6082049613788401,0.42325515106631034
2013-08-05,0.32844899647711334,0.38892167711232695
2013-08-06,0.11638360302126032,0.06284998560232237
2013-08-07,0.17756546078144927,0.23289325030922087
2013-08-08,0.6847949178842859,0.7859805259760736
2013-08-09,0.21431029892389974,0.587954651141718
2013-08-12,0.3143369043590876,0.5976114732271401
2013-08-13,0.6326362879954094,0.7973011535098289
2013-08-14,0.1262145456351378,0.610616615287827
2013-08-15,0.010451786048592027,0.12346055302892207
2013-08-16,0.2181179541816853,0.5634158943963864
2013-08-19,0.15604465934290665,0.26662953487168883
2013-08-20,0.6306405801584262,0.10431229934178077
2013-08-21,0.16679886553733206,0.3347003170512136
2013-08-22,0.8748943552628454,0.9505276711683368
2013-08-23,0.714452997377156,0.5839687459739552
2013-08-26,0.226865338348142,0.5800914848866673
2013-08-27,0.015652045773364112,0.00419010843538511
2013-08-28,0.5085185738498854,0.1306015245283524
2013-08-29,0.5508608678455882,0.6584420103054647
2013-08-30,0.27941517750434314,0.10882117494646529
2013-09-03,0.6639547372763366,0.8185270881534795
2013-09-04,0.8820818745429839,0.5473820364135025
2013-09-05,0.5417317555106987,0.6815927321612735
2013-09-06,0.43405270948815894,0.6949282867145582
2013-09-09,0.9380283633158583,0.45336929321784564
2013-09-10,0.8774840166914621,0.9790051457784908
2013-09-11,0.6570535768876685,0.7117354617765459
2013-09-12,0.24973230467853888,0.4434379941308301
2013-09-13,0.5898699042464716,0.548946551052512
2013-09-16,0.8164788088090532,0.8982119163233693
2013-09-17,0.749973251971344,0.35832914233721236
2013-09-18,0.9768156501755191,0.686109418368037
2013-09-19,0.37512589507666616,0.7763484612927729
2013-09-20,0.1057278585351091,0.33297336142716
2013-09-23,0.1709237330195164,0.22059835656407212
2013-09-24,0.26240225553377206,0.6469447318964847
2013-09-25,0.2572000046956288,0.4484887834464651
2013-09-26,0.6481325202139762,0.42729128181601594
2013-09-27,0.20360190473705722,0.41673861668573786
2013-09-30,0.1122511301012961,0.10116626778998028
2013-10-01,0.8781119766754586,0.9168667215601699
2013-10-02,0.42013573950454286,0.14191907915765967
2013-10-04,0.28938073978076984,0.39653490607994374
2013-10-07,0.06022166841057629,0.2455162675901818
2013-10-08,0.029021483992272664,0.22116043302301458
2013-10-09,0.4085645227667613,0.20259082093508812
2013-10-10,0.9948491077989269,0.9875256576154544
2013-10-11,0.7752495073538052,0.678832763365991
2013-10-14,0.6460203635914881,0.44181810199382143
2013-10-15,0.1876284111405208,0.8515015827797164
2013-10-16,0.9279537900141629,0.7004604634220185
2013-10-17,0.7838266906481529,0.2542874377709745
2013-10-18,0.7630994633982965,0.7637760753995189
2013-10-21,0.4660008463775137,0.4571793617935136
2013-10-22,0.7304069584102857,0.8685421308941097
2013-10-23,0.23848526654605265,0.2749067143666136
2013-10-24,0.5943774213467655,0.8045499573271129
2013-10-25,0.705543438849143,0.47710663175889284
2013-10-28,0.531056121540279,0.38649599453961503
2013-10-29,0.7837767251925017,0.739490906483536
2013-10-30,0.19135170381731229,0.34926702964374945
2013-10-31,0.1965026597081704,0.6230394887416961
2013-11-01,0.6020930709819744,0.25349073482963685
