Date,u_spx,u_dax
2010-09-08,0.7066669728120683,0.763008528280907
2010-09-09,0.70684968143313,0.8116450244769764
2010-09-10,0.7151322504404242,0.40398574264217124
2010-09-13,0.8946279803052806,0.7775493381998488
2010-09-14,0.45913724012728163,0.5689143708500704
2010-09-15,0.6680616600969301,0.34329326650108644
2010-09-16,0.44122518643118325,0.34790928766613816
2010-09-17,0.5062654538401301,0.1765622806770198
2010-09-20,0.9752565225535509,0.9283828368063586
2010-09-21,0.336201018118262,0.3057210547982241
2010-09-22,0.15879352988696932,0.08870623904847055
2010-09-23,0.07593900857121079,0.2730949387187017
2010-09-24,0.9866113398728006,0.9649822512375851
2010-09-27,0.22627576216568718,0.31566002186134756
2010-09-28,0.7232598084005394,0.4294536592546341
2010-09-29,0.3051215751656642,0.24451283468078028
2010-09-30,0.24764556690232414,0.308549995777981
2010-10-01,0.7288255269679509,0.3045713753556598
2010-10-04,0.0901690397602426,0.06164545034374883
2010-10-05,0.9883122342259429,0.9143152748103383
2010-10-06,0.5057283139171174,0.8208872877829605
2010-10-07,0.3308846737554176,0.49959024021440307
2010-10-08,0.8144227258321655,0.5877244753120985
2010-10-11,0.4880616804475929,0.6112025880164209
2010-10-12,0.7308412955224783,0.40005045763295544
2010-10-13,0.8868444342021358,0.9836870774885174
2010-10-14,0.2136548148823278,0.6182438105879724
2010-10-15,0.5945915092134808,0.7283727490443154
2010-10-18,0.8966453134312101,0.6506528827292448
2010-10-19,0.005761874740676337,0.25832426490378446
2010-10-20,0.8444017686473124,0.7240845557656275
2010-10-21,0.6045830261289717,0.9281316770960563
2010-10-22,0.6106421810087814,0.40501257690626724
2010-10-25,0.6050978148820875,0.7184017021343
2010-10-26,0.45981596644254186,0.2535812726353343
2010-10-27,0.2765013440461147,0.1489641042644953
2010-10-28,0.51708991927336,0.6852809830370419
2010-10-29,0.4130535885404191,0.5023929984125586
2010-11-01,0.5172445666540346,0.47540390970815266
2010-11-02,0.8956290073582063,0.8338893775099878
2010-11-03,0.7645030236159589,0.17268787733775165
2010-11-04,0.9969147455065943,0.9779729267562773
2010-11-05,0.8182338184254563,0.6134562662747599
2010-11-08,0.2841089599987265,0.4140238454998112
2010-11-09,0.05303948795307568,0.7457077569937672
2010-11-10,0.7097958715230878,0.08318728109481742
2010-11-11,0.20360221177495802,0.47763597297952076
2010-11-12,0.03246420915834517,0.549954230319715
2010-11-15,0.344884003628637,0.8459203912649116
2010-11-16,0.028724489946216073,0.013648036739682257
2010-11-17,0.423319364794431,0.7161632413499076
2010-11-18,0.9179962934026543,0.9681741085612773
2010-11-19,0.6432796513653923,0.5388964712945734
2010-11-22,0.3853862226810902,0.31416118283497774
2010-11-23,0.04807560453270704,0.0389779462100352
2010-11-24,0.8925635642357739,0.9356635231488615
2010-11-26,0.21337962284146472,0.6203312119000868
2010-11-29,0.37163834937664664,0.026583162886410727
2010-11-30,0.20679831293122725,0.40764965335753184
2010-12-01,0.9731516230249306,0.973587436360152
2010-12-02,0.9285796286356398,0.835342168996478
2010-12-03,0.6551779243488316,0.41385947876572177
2010-12-06,0.38702998978530256,0.5029048482238669
2010-12-07,0.47945103645578296,0.7160728857093693
2010-12-08,0.6926270614204292,0.31867012801616174
2010-12-09,0.7209090656021234,0.3881594004787788
2010-12-10,0.8252014514238827,0.7120708678158291
2010-12-13,0.47899608133671917,0.6139869718634967
2010-12-14,0.5175204674748681,0.44028031488049285
2010-12-15,0.13880148708373344,0.3751137269723117
2010-12-16,0.8208880022988727,0.514560584899483
2010-12-17,0.5497283603606292,0.19458570073739978
2010-12-20,0.6609247768688093,0.7174359611724012
2010-12-21,0.8601906781762549,0.8320799637044607
2010-12-22,0.7529887318390984,0.36803616407754147
2010-12-23,0.30631807444991577,0.36255558602069005
2010-12-27,0.47635421299450376,0.05385098202809563
2010-12-28,0.5104667183541391,0.4585633328844463
2010-12-29,0.5381933380209942,0.642522348288592
2010-12-30,0.2893973687461979,0.06322204648631075
2011-01-03,0.9756272611955655,0.8855675855114763
2011-01-04,0.3689778417384649,0.341115754752549
2011-01-05,0.8375506782163082,0.21354347576333743
2011-01-06,0.26056293969510774,0.7573670667022883
2011-01-07,0.24723976273476933,0.21633181280373526
2011-01-10,0.286139473732438,0.048845231190165476
2011-01-11,0.7610222686475808,0.9042374341587719
2011-01-12,0.9578793620568465,0.9613080116486722
2011-01-13,0.31800310194628706,0.5004100692730307
2011-01-14,0.9208316277780857,0.45731815648142293
2011-01-18,0.627621703004972,0.841257594502789
2011-01-19,0.017414215412745924,0.14113336587028666
2011-01-20,0.3111797297983643,0.14735809558782348
2011-01-21,0.6216040670749269,0.7154016803464528
2011-01-24,0.8247075096091417,0.4925003598253405
2011-01-25,0.49622550664873205,0.38064086570979894
2011-01-26,0.7617372353275647,0.8639926830775644
2011-01-27,0.6593955321588887,0.6688248082776992
2011-01-28,0.002784962058120029,0.14241811021680648
2011-01-31,0.7419151589035329,0.2661081317744619
2011-02-01,0.9498459881179229,0.9509035032321256
2011-02-02,0.3757438727348642,0.4439603500381683
2011-02-03,0.5860783101622012,0.5307751579902011
2011-02-04,0.641669952621124,0.6321829256407061
2011-02-07,0.8016657579652406,0.8677199259111354
2011-02-08,0.7390708040555153,0.7427660415780333
2011-02-09,0.2856803043368639,0.4226927213104153
2011-02-10,0.48639131678185715,0.613389022087273
2011-02-11,0.8050551418474783,0.7029814505452892
2011-02-14,0.6633932784261468,0.6663155432858493
2011-02-15,0.22525054195497496,0.4685551880579916
2011-02-16,0.8392064724551084,0.5767705703008683
2011-02-17,0.7235661390270356,0.35117311525046385
2011-02-18,0.6302580124975656,0.646025831437609
2011-02-22,0.0009960825778378402,0.015935483190007513
2011-02-23,0.20300958482996712,0.019867598392377457
2011-02-24,0.40282766196808917,0.1304609865777958
2011-02-25,0.8421204708945268,0.791796815553791
2011-02-28,0.7460310394084511,0.8948121003619264
2011-03-01,0.04752260869187523,0.18485226514225622
2011-03-02,0.48918283909719007,0.20805206016922717
2011-03-03,0.9336251005846146,0.7497848606032343
2011-03-04,0.21886490686800691,0.1804173473082289
2011-03-07,0.15042986083929524,0.32799435233157515
2011-03-08,0.7940654730820513,0.46998431372390626
2011-03-09,0.4233398929688327,0.22452095020998253
2011-03-10,0.024971107065223718,0.09309488238838733
2011-03-11,0.6835484367134864,0.07140910662090603
2011-03-14,0.265450507304052,0.034676556407891884
2011-03-15,0.12561277704271942,0.0036166439920848085
2011-03-16,0.04811234387446673,0.06597659767588925
2011-03-17,0.7979311870624783,0.9226053304795885
2011-03-18,0.6554988182821628,0.5083790524182166
2011-03-21,0.8779315800598866,0.9302790166242626
2011-03-22,0.36968275091895986,0.3151348824272079
2011-03-23,0.5866895086710298,0.5890522609570261
2011-03-24,0.8194817002365364,0.9062465957695867
2011-03-25,0.650609452049342,0.5350077518413521
2011-03-28,0.3337039134639654,0.4246679292674041
2011-03-29,0.7843148857787836,0.4404385779994441
2011-03-30,0.8067569043399664,0.9146331543967154
2011-03-31,0.3693869850436611,0.3786724951764263
2011-04-01,0.7408246132810488,0.9340850215296094
2011-04-04,0.4983287287508485,0.4394815860872906
2011-04-05,0.432081589601361,0.4621042876108298
2011-04-06,0.6141587861549856,0.6847903541335274
2011-04-07,0.3354659757177856,0.2673272616749144
2011-04-08,0.18082854383277175,0.6885368265781517
2011-04-11,0.23512677177281327,0.37880973321847605
2011-04-12,0.0766190085790036,0.06801522236079269
2011-04-13,0.42176654955160514,0.8380320199008747
2011-04-14,0.4517416271087067,0.2775005447371566
2011-04-15,0.7231522655181482,0.664417499229516
2011-04-18,0.039449338759800945,0.021070834588607826
2011-04-19,0.732604459303106,0.5399558856037988
2011-04-20,0.9511154346857782,0.9877573658488576
2011-04-21,0.8027119376904546,0.6874737634076646
2011-04-26,0.8613788468493243,0.7474500274298956
2011-04-27,0.8413000026459007,0.7053164843959944
2011-04-28,0.7314760985816757,0.7883441803183953
2011-04-29,0.6485507647295055,0.6731823166285029
2011-05-02,0.31196201678880986,0.5397847990358567
2011-05-03,0.19853875766763912,0.3091694998848191
2011-05-04,0.08510843852527883,0.04931920207478177
2011-05-05,0.06460688071359509,0.477887180938551
2011-05-06,0.6485726809407875,0.9142401671474951
2011-05-09,0.7384279887871795,0.13130461461184875
2011-05-10,0.871788593950058,0.8584027079305413
2011-05-11,0.05410153745157482,0.4211818489510988
2011-05-12,0.687718039871857,0.20942289559640015
2011-05-13,0.12799857900726988,0.24332379129161907
2011-05-16,0.1650134228701346,0.3578935910752884
2011-05-17,0.4100789051953104,0.03737615175745644
2011-05-18,0.8539351602801881,0.7242526675805594
2011-05-19,0.6324921173439411,0.7616413183680985
2011-05-20,0.1176650682835476,0.09370882479059561
2011-05-23,0.053913729920931235,0.03333651883377981
2011-05-24,0.37776876040514923,0.630107574927217
2011-05-25,0.629050033427305,0.5856574367736959
2011-05-26,0.6871874387634408,0.18576060121228594
2011-05-27,0.7055183943476291,0.7422619759809519
2011-05-31,0.9104276487952322,0.9435472786048398
2011-06-01,0.004933067082520754,0.13996258444294335
2011-06-02,0.36348206612375633,0.04002082648622633
2011-06-03,0.16853521692835272,0.6548443177065593
2011-06-06,0.14338675029444026,0.3290114537142924
2011-06-07,0.4032063434987816,0.5775739000489366
2011-06-08,0.30688054870881587,0.23273575327750795
2011-06-09,0.7430084951203259,0.8972363932515749
2011-06-10,0.08723761091508973,0.10156732813504903
2011-06-13,0.4538562987554332,0.5583242614785446
2011-06-14,0.8697555393250769,0.9293870678992725
2011-06-15,0.054536472289532394,0.10849461564684619
2011-06-16,0.49091395692568457,0.42990579502417037
2011-06-17,0.604018287119806,0.7583192660066106
2011-06-20,0.7026777102807287,0.3705679223107534
2011-06-21,0.9016559357252675,0.9525887030272633
2011-06-22,0.22914595816507705,0.41412828270474056
2011-06-23,0.30529315365545284,0.04663310076584231
2011-06-24,0.0813196817332614,0.308865975756441
2011-06-27,0.7938049195376092,0.37768166560396815
2011-06-28,0.9078947820939666,0.7955926554302928
2011-06-29,0.8400621578080933,0.9353729422785932
2011-06-30,0.8836541439699114,0.8417791082126708
2011-07-01,0.9514189349232262,0.7032293086924917
2011-07-05,0.4314685923505384,0.5853832872572753
2011-07-06,0.5134912414344875,0.40218912736565726
2011-07-07,0.9184688782640091,0.7082333858301708
2011-07-08,0.13489972538617653,0.12968068840372798
2011-07-11,0.010535389876323561,0.013123913182232431
2011-07-12,0.2545892857727694,0.2035188334392865
2011-07-13,0.5947109928980971,0.8674197765380413
2011-07-14,0.21318220119209136,0.21092582379391833
2011-07-15,0.6960834886056452,0.49337109748143443
2011-07-18,0.1658541087900127,0.0656120786984249
2011-07-19,0.9321448639800276,0.8492402765334811
2011-07-20,0.4861693103643954,0.6323710873835406
2011-07-21,0.9261336381416567,0.8093896794692216
2011-07-22,0.5717224381398232,0.677349515900587
2011-07-25,0.183375518365008,0.5780625088857166
2011-07-26,0.22406209568963759,0.48833785811956426
2011-07-27,0.010011069846505528,0.06991318124492812
2011-07-28,0.30168729818001455,0.15194025064960204
2011-07-29,0.2370009249800174,0.26916806231598
2011-08-01,0.29227645676467906,0.00536064465141409
2011-08-02,0.017174303708323065,0.04114400216581771
2011-08-03,0.5765771313860171,0.05109598672698379
2011-08-04,0.004379616893448459,0.019219008324802493
2011-08-05,0.41068896967371393,0.05785379852834653
2011-08-08,0.00984069355694675,0.00967620008539795
2011-08-09,0.8589677946079134,0.45811256400401185
2011-08-10,0.11777820195472184,0.017960864290370575
2011-08-11,0.8639777939286079,0.8882501448000447
2011-08-12,0.605168064398321,0.8960451409914961
2011-08-15,0.7629255839236027,0.5598240253132656
2011-08-16,0.36111042010199135,0.3955237365340245
2011-08-17,0.4914907235865965,0.33491065902624695
2011-08-18,0.05165728540226992,0.01213213848520064
2011-08-19,0.2517641293967644,0.18647407642081693
2011-08-22,0.4744769400040035,0.46233969244243206
2011-08-23,0.8792444112886895,0.6731360239598811
2011-08-24,0.7360380556283818,0.8609087902713303
2011-08-25,0.2399140333290749,0.20790970003624026
2011-08-26,0.7363750127625597,0.32175572582380707
2011-08-29,0.8991193029033842,0.854111891398672
2011-08-30,0.5872260980823145,0.3816836922631759
2011-08-31,0.6118290706855753,0.8745826203339454
2011-09-01,0.21855996045075715,0.2875485499810124
2011-09-02,0.0661021218678302,0.052999959568183666
2011-09-06,0.2832583523023059,0.007211381092530059
2011-09-07,0.9148377230776049,0.9144980445153222
2011-09-08,0.27404031964117176,0.49384095226931146
2011-09-09,0.05889138757183679,0.06863285905843053
2011-09-12,0.6023115874855944,0.18446452597549637
2011-09-13,0.7062034419226624,0.759161466360879
2011-09-14,0.7959450935919707,0.8876508514426446
2011-09-15,0.8627160716309403,0.8731483422413817
2011-09-16,0.6844966855902587,0.6823053210786767
2011-09-19,0.21359284341225027,0.12088811484169301
2011-09-20,0.39173170092585874,0.8641572813600131
2011-09-21,0.020614253072310556,0.14619791879571564
2011-09-22,0.041539770303715993,0.033193149174011755
2011-09-23,0.5650120736795505,0.592274506360847
2011-09-26,0.8607919758187976,0.855483106826438
2011-09-27,0.7421584319656003,0.9593818707675625
2011-09-28,0.12695458400919232,0.34406355742214867
2011-09-29,0.6408738869882705,0.6658734635950336
2011-09-30,0.08678138147877981,0.15445814885257092
2011-10-04,0.30120610638310175,0.031057856152879874
2011-10-05,0.8191589149166216,0.9372989404428785
2011-10-06,0.8585664628105206,0.8469173658608047
2011-10-07,0.2977418619775623,0.5731190598728547
2011-10-10,0.9654108083836986,0.852461848753234
2011-10-11,0.573422530745187,0.5379730414114365
2011-10-12,0.76603925837431,0.8009119669006809
2011-10-13,0.38752463523013825,0.26762624146671476
2011-10-14,0.9072862776894086,0.6473942458725895
2011-10-17,0.058060467314028044,0.19321165636078058
2011-10-18,0.9037991100750172,0.5470830130977199
2011-10-19,0.161998326981814,0.6142986524232583
2011-10-20,0.6082278447789029,0.10562155585261081
2011-10-21,0.9248352644602825,0.9364687875776189
2011-10-24,0.8814496757476046,0.7463305929399142
2011-10-25,0.044100425674270784,0.44649433399589583
2011-10-26,0.7545611299813644,0.36187344911180375
2011-10-27,0.9869959702068866,0.9872468970576835
2011-10-28,0.5840544211802661,0.5093168096522359
2011-10-31,0.02409118352945854,0.07292541257944529
2011-11-01,0.0390543684952324,0.024354851240881034
2011-11-02,0.7660282104471501,0.8059930023362555
2011-11-03,0.853068229748904,0.8574023653282551
2011-11-04,0.34787736277253123,0.12900483846018135
2011-11-07,0.6464485621692868,0.36810884646360736
2011-11-08,0.7936964633358399,0.5921880374683055
2011-11-09,0.013668634977406391,0.14796189258661288
2011-11-10,0.6169434206600415,0.6178602931708188
2011-11-11,0.8441418987534532,0.9165610564752436
2011-11-14,0.2875210245075255,0.25906707550608477
2011-11-15,0.5953200520548065,0.3028508643342914
2011-11-16,0.13823822553996637,0.40062753725664135
2011-11-17,0.12806490118346514,0.2519155667218483
2011-11-18,0.43494703742963536,0.2823795937653872
2011-11-21,0.11683089622269105,0.03898817494002048
2011-11-22,0.33819164786140465,0.2308849352129696
2011-11-23,0.08618790539049402,0.19395144706190637
2011-11-25,0.372677281762621,0.6383808795488524
2011-11-28,0.9344712211969571,0.982959012147383
2011-11-29,0.6051108185683588,0.6822255495757069
2011-11-30,0.9885119648909824,0.9797902109468842
2011-12-01,0.5135797312113812,0.3166055122142789
2011-12-02,0.458898933591017,0.6360226692041018
2011-12-05,0.7943322448323262,0.5756502014678814
2011-12-06,0.5481071746121833,0.2285670130209172
2011-12-07,0.5632977102675928,0.34521330348160906
2011-12-08,0.028742747610806214,0.12418061350665101
2011-12-09,0.8605672230818944,0.8437714076088061
2011-12-12,0.12532273108747644,0.041315763673036354
2011-12-13,0.2018842936796385,0.4310828747206282
2011-12-14,0.16153447320705394,0.1596189800802233
2011-12-15,0.5618653371372296,0.7051439878068251
2011-12-16,0.6031874921317507,0.3481849379058928
2011-12-19,0.14344733930059508,0.3319759311484266
2011-12-20,0.974431841666925,0.9525045498543927
2011-12-21,0.6328257769421382,0.2552539488775263
2011-12-22,0.777764614098214,0.7352138605984446
2011-12-23,0.8205972270022306,0.6070758633353582
2011-12-27,0.4999745789552965,0.5307046390902849
2011-12-28,0.07812314342177996,0.08297969995060822
2011-12-29,0.8229912510916811,0.8077051609521502
2011-12-30,0.30434022089272816,0.7169291808401369
2012-01-03,0.9292800147912841,0.9928394512270791
2012-01-04,0.5326062758499656,0.27389462238372303
2012-01-05,0.6293049452387477,0.40671812463551993
2012-01-06,0.32082205558864674,0.31196990863913165
2012-01-09,0.5903074423311722,0.2942709891620504
2012-01-10,0.8837628239987239,0.9233124140022695
2012-01-11,0.5169964051476038,0.4208498145673016
2012-01-12,0.6241925179341965,0.6082554679933615
2012-01-13,0.16627469845820247,0.29737859271389955
2012-01-17,0.6795634999877359,0.9695326059939451
2012-01-18,0.9492393057553228,0.5781679422553758
2012-01-19,0.8213045786224921,0.7438306103216183
2012-01-20,0.5277311239224328,0.40830306561889196
2012-01-23,0.48065824341290464,0.6399026742620273
2012-01-24,0.3448221008170426,0.371296220539848
2012-01-25,0.9311974687035317,0.48073894172490456
2012-01-26,0.11508502057952381,0.91935621489875
2012-01-27,0.2834851754331958,0.3146938210474528
2012-01-30,0.24336034703062548,0.1606076795458228
2012-01-31,0.3798754238247326,0.5568341983905056
2012-02-01,0.9293302060810087,0.9672419129708989
2012-02-02,0.5961291023271945,0.6773180569189212
2012-02-03,0.9892154219347853,0.8990299452511217
2012-02-06,0.4883909064101871,0.4533824562127438
2012-02-07,0.6257824138462258,0.3997740760458834
2012-02-08,0.6564826759340394,0.4263758853293109
2012-02-09,0.596939872915592,0.7041597035195827
2012-02-10,0.058284459674109876,0.08018017480264542
2012-02-13,0.8503508761016396,0.7305135044247932
2012-02-14,0.39361645274223883,0.38995237497810264
2012-02-15,0.11586408201277928,0.6606172661402381
2012-02-16,0.9443798722378958,0.4108753180600767
2012-02-17,0.6924877576445332,0.9170611558443186
2012-02-21,0.5160684069615576,0.8083244246607753
2012-02-22,0.19994176730099456,0.13551627065608965
2012-02-23,0.7568435507015026,0.2455633428034849
2012-02-24,0.6177149081510628,0.7963099194887655
2012-02-27,0.5755754499515833,0.34689717218991156
2012-02-28,0.7399078061497826,0.72462095257802
2012-02-29,0.1277056027347669,0.23985127075957735
2012-03-01,0.8479777968603971,0.9099421201611859
2012-03-02,0.21852325192830774,0.3061167937717514
2012-03-05,0.16045918410936572,0.14109479743029757
2012-03-06,0.007242282261953,0.0010327146102201198
2012-03-07,0.7350455288762531,0.6674828068166282
2012-03-08,0.8715187359358478,0.9556102839148986
2012-03-09,0.6979436245683044,0.6877560457663312
2012-03-12,0.4796509726756326,0.5811450465352841
2012-03-13,0.9802409896082438,0.8535401563904487
2012-03-14,0.4535985657940516,0.8246431323434165
2012-03-15,0.8007143840848945,0.7706536655067524
2012-03-16,0.5655677817032152,0.5412503283151162
2012-03-19,0.736290061110674,0.4394439868635565
2012-03-20,0.24915309881390152,0.09021637239045181
2012-03-21,0.28508228266602287,0.5631667885552347
2012-03-22,0.0815704347870725,0.10216737468479609
2012-03-23,0.6359202400610513,0.5530347990798385
2012-03-26,0.970634004297225,0.8600375233065531
2012-03-27,0.3098249726234299,0.45546735646208847
2012-03-28,0.1494850124051245,0.11049895536596742
2012-03-29,0.3072885342196509,0.04620578190429771
2012-03-30,0.7078164515748552,0.8173875973881156
2012-04-02,0.8882283619179765,0.9068290908616086
2012-04-03,0.20647698688578248,0.14702470839225193
2012-04-04,0.03743322959028402,0.013509581511451901
2012-04-05,0.3680552044938372,0.4221984983097696
2012-04-10,0.0012141718009728538,0.03617014255975056
2012-04-11,0.6457174006908082,0.7627973820859133
2012-04-12,0.8443496753174203,0.7675630453167831
2012-04-13,0.1600941284580993,0.04727223332826123
2012-04-16,0.4210481326675785,0.6650582688104418
2012-04-17,0.8829048662711287,0.9506432771140382
2012-04-18,0.35089070197209205,0.21485419791908378
2012-04-19,0.23811064116163277,0.2301835995693572
2012-04-20,0.5012860835907391,0.7932444122414617
2012-04-23,0.1667554436701626,0.016586895045730323
2012-04-24,0.6123037237410667,0.73634211021631
2012-04-25,0.9115407928356932,0.8521071894431653
2012-04-26,0.7992160086874478,0.6289495647606209
2012-04-27,0.6236913480433964,0.7286474060913133
2012-04-30,0.2611846690438747,0.29649780102476775
2012-05-02,0.6329284256052089,0.2524930472013631
2012-05-03,0.12503790595883682,0.38346335283188143
2012-05-04,0.024931988794077004,0.06314659926797835
2012-05-07,0.4298094518399055,0.5123280464198502
2012-05-08,0.2854169364335857,0.0709274456325205
2012-05-09,0.19466066300750018,0.6320202098933748
2012-05-10,0.567632410467085,0.6929570619287159
2012-05-11,0.3066180264727022,0.7739497662662993
2012-05-14,0.08718607346377329,0.05733463169751421
2012-05-15,0.20992568112278792,0.22820387579258983
2012-05-16,0.26037506887748285,0.36925543526764415
2012-05-17,0.05585249578952333,0.13905145430432586
2012-05-18,0.19439254461422106,0.26061032766426034
2012-05-21,0.8965560299042526,0.7886958792864491
2012-05-22,0.542216167705956,0.9084111641107473
2012-05-23,0.5506030996123974,0.031815582614104054
2012-05-24,0.542219845572453,0.6376545184902241
2012-05-25,0.3513387436367179,0.6102580464465431
2012-05-29,0.8887500294175572,0.7691577384162865
2012-05-30,0.047216623295625613,0.061435965871711566
2012-05-31,0.3162472521697927,0.3678913561249716
2012-06-01,0.011777606248229742,0.007471777800539975
2012-06-04,0.41975463562532145,0.18491792035986765
2012-06-05,0.6678392649594262,0.42274065190118604
2012-06-06,0.9487887183020767,0.9119010377958462
2012-06-07,0.5338380127873794,0.7153415557092881
2012-06-08,0.7681158918488975,0.3955206112835007
2012-06-11,0.1088196951819974,0.5292458291361286
2012-06-12,0.8248896142901915,0.5908964450515668
2012-06-13,0.23302647480781274,0.4081596741259287
2012-06-14,0.8340870641031178,0.37242007653291037
2012-06-15,0.862930483683024,0.8919698735730908
2012-06-18,0.579205178344494,0.5909837564187882
2012-06-19,0.8644412660700189,0.9355739424342143
2012-06-20,0.3963977414517449,0.6464043874706684
2012-06-21,0.006994548876504263,0.19992394442163935
2012-06-22,0.67194550379775,0.10552421363560384
2012-06-25,0.09096019728675754,0.03602889389303826
2012-06-26,0.6054917505447657,0.49227915426554836
2012-06-27,0.7770360626029773,0.8859568112629148
2012-06-28,0.40666302213630945,0.12189587610157242
2012-06-29,0.9729669378655961,0.9966235061336748
2012-07-02,0.6570426537156573,0.7768807869087571
2012-07-03,0.7468007107350799,0.7864698231260472
2012-07-05,0.2648913716206873,0.29282273462561137
2012-07-06,0.1130687637290934,0.09174431337479386
2012-07-09,0.3504200758154725,0.3652086497928003
2012-07-10,0.148788203384137,0.7093600337270172
2012-07-11,0.4298012713883632,0.5539104003825355
2012-07-12,0.2337854782979737,0.2950939912707021
2012-07-13,0.949257519814416,0.9339483794192223
2012-07-16,0.3895090843654401,0.5159932816390315
2012-07-17,0.8153781727286135,0.536185459100531
2012-07-18,0.8257474604963315,0.8923137884096425
2012-07-19,0.6640611220289916,0.8081480118346178
2012-07-20,0.06348781739400226,0.061005613913231095
2012-07-23,0.09755416097233441,0.015207479995860923
2012-07-24,0.11666898405398687,0.341399329512895
2012-07-25,0.4131422769265741,0.5543617385543277
2012-07-26,0.9474811903717346,0.9553465680132103
2012-07-27,0.9757415140731891,0.8462677679732977
2012-07-30,0.5089054705615534,0.7958317028285173
2012-07-31,0.23190923809184322,0.46121399453842765
2012-08-01,0.27694102683295785,0.3819182683004236
2012-08-02,0.12304547980984806,0.05519617963059446
2012-08-03,0.9732835294796911,0.9859531019579064
2012-08-06,0.6749384739615069,0.6755878001523414
2012-08-07,0.7584094515129214,0.6686488623229878
2012-08-08,0.5198177111798091,0.46392229128407947
2012-08-09,0.4792633456202038,0.46501880798870243
2012-08-10,0.6170554067782021,0.3743474035475117
2012-08-13,0.35459798361525596,0.30822135222097835
2012-08-14,0.41819045863181425,0.761641429680701
2012-08-15,0.5384389094758839,0.3275483866011284
2012-08-16,0.8903986351203137,0.7191554226286992
2012-08-17,0.6517708508405464,0.7036900509741069
2012-08-20,0.4380514046925471,0.41756622117240033
2012-08-21,0.17411790264801136,0.7632048576007484
2012-08-22,0.42662540827178036,0.1401554664378731
2012-08-23,0.04880964419013899,0.14761604004650294
2012-08-24,0.8124585236250168,0.6008389521844187
2012-08-27,0.4366234144634692,0.8489886568058203
2012-08-28,0.36919733156152423,0.21533683518181163
2012-08-29,0.506361177941583,0.5123323522988132
2012-08-30,0.06435547146419066,0.04480983276536668
2012-08-31,0.7475661641350925,0.843197629860658
2012-09-04,0.37964818574632,0.24464867552218522
2012-09-05,0.35036037691644684,0.6695807577741341
2012-09-06,0.9961327294884006,0.9911211620203089
2012-09-07,0.8130182410901275,0.7035827690433065
2012-09-10,0.11486931020328908,0.4574451604913524
2012-09-11,0.651099591698,0.87024207385068
2012-09-12,0.6304892955627838,0.6507920414375438
2012-09-13,0.9893301715933606,0.2832495927560744
2012-09-14,0.8032229099155503,0.8922068476682434
2012-09-17,0.22973558960747426,0.4076122939644897
2012-09-18,0.3144173935820824,0.18659262983910085
2012-09-19,0.5361337160165853,0.7140414145882497
2012-09-20,0.38844231316388705,0.4456991569830792
2012-09-21,0.41690082463817557,0.8066036112598478
2012-09-24,0.24553645175262956,0.23246739314052378
2012-09-25,0.021775359134621697,0.5404918925597847
2012-09-26,0.14459888583351904,0.01778409890063742
2012-09-27,0.8761123832323827,0.5471141881673263
2012-09-28,0.23742999049017682,0.1259270250576363
2012-10-01,0.6115178199331539,0.9188649820656274
2012-10-02,0.5264882559156632,0.3351239770195971
2012-10-04,0.9359044729381497,0.45103690752936026
2012-10-05,0.47660397454555403,0.8905799132069707
2012-10-08,0.21234166989893638,0.06630541665774811
2012-10-09,0.04445628062280887,0.18433246373530804
2012-10-10,0.14546958152628658,0.28873613473280546
2012-10-11,0.4384062958673643,0.8469739903282234
2012-10-12,0.2839824665059564,0.19948536091213537
2012-10-15,0.8486475600191918,0.6480625246109986
2012-10-16,0.9221204041768263,0.93500646161235
2012-10-17,0.7592857342559937,0.5788039285648496
2012-10-18,0.29576159330857477,0.7212160026845329
2012-10-19,0.009125843415766586,0.16427708555941234
2012-10-22,0.42620172547994517,0.17530942799406468
2012-10-23,0.06135001135962685,0.01790083966712095
2012-10-24,0.3054061389520798,0.5807308499023328
2012-10-25,0.5951078292399944,0.5068319509029708
2012-10-26,0.4371019081955944,0.6622448311055411
2012-10-31,0.4659165940661335,0.6504534769195816
2012-11-01,0.8823901108327514,0.8560622908241141
2012-11-02,0.12206239963930363,0.6489711272723837
2012-11-05,0.5447416497212509,0.22792044683621054
2012-11-06,0.8260313463446836,0.7797667738013583
2012-11-07,0.006468937424687458,0.018143693373635
2012-11-08,0.12859104991487297,0.29466579936531856
2012-11-09,0.5038955867966854,0.22666135028898243
2012-11-12,0.48141821649653904,0.49183076429386524
2012-11-13,0.322304097495804,0.45423047297694535
2012-11-14,0.09779163439912197,0.11812262922513798
2012-11-15,0.37462376752376747,0.14469326668316604
2012-11-16,0.6572029800149171,0.06679457725630487
2012-11-19,0.947861876239648,0.9832685406467694
2012-11-20,0.5647181799911718,0.7246248709740863
2012-11-21,0.5839570319611033,0.5340539686427703
2012-11-23,0.9095234469908271,0.9301992293596505
2012-11-26,0.39585079884301033,0.3635752981536418
2012-11-27,0.2049645355061412,0.6930866639639081
2012-11-28,0.8144119052779044,0.5306880788175967
2012-11-29,0.730394401271108,0.7806728279789173
2012-11-30,0.48180075707156167,0.4854667304548715
2012-12-03,0.1924931347263684,0.6564034318238718
2012-12-04,0.31804884809343453,0.4492545374703336
2012-12-05,0.5563858576432117,0.5980627153879915
2012-12-06,0.6917356037975844,0.8854742045399427
2012-12-07,0.6834274854235216,0.33084154288072226
