Date,Gaussian_VaR_99,Gaussian_ES_99,Gaussian_Weight_SPX,Gaussian_Weight_DAX,Gaussian_Vol_SPX,Gaussian_Vol_DAX,Gaussian_Rho,StudentT_VaR_99,StudentT_ES_99,StudentT_Weight_SPX,StudentT_Weight_DAX,StudentT_Vol_SPX,StudentT_Vol_DAX,StudentT_Rho,Clayton_VaR_99,Clayton_ES_99,Clayton_Weight_SPX,Clayton_Weight_DAX,Clayton_Vol_SPX,Clayton_Vol_DAX,Clayton_Rho,Gumbel_VaR_99,Gumbel_ES_99,Gumbel_Weight_SPX,Gumbel_Weight_DAX,Gumbel_Vol_SPX,Gumbel_Vol_DAX,Gumbel_Rho
2023-03-24,-2.6652565920405866,-3.1051924664722756,0.7,0.30000000000000004,1.2363630629641735,1.4732145834171155,0.5989525108132302,-3.8488048840795686,-5.124858984172708,0.7,0.30000000000000004,1.2363630629641735,1.4732145834171155,0.613753666775487,-3.4085897589022953,-4.241691733380801,0.7,0.30000000000000004,1.2363630629641735,1.4732145834171155,0.6111745063644505,-1.7366175146426193,-2.2663800793304434,0.6730097807565365,0.3269902192434635,1.2363630629641735,1.4732145834171155,0.5062621152161804
2023-03-27,-2.6100841562643686,-2.9886502254686804,0.7,0.30000000000000004,1.16349599724434,1.509434529165296,0.5989525108132302,-3.748699417358786,-4.957032636004837,0.7,0.30000000000000004,1.16349599724434,1.509434529165296,0.613753666775487,-3.2049357303789785,-4.103085327907309,0.7,0.30000000000000004,1.16349599724434,1.509434529165296,0.6111745063644505,-1.675016654014667,-2.1708132683044816,0.7,0.30000000000000004,1.16349599724434,1.509434529165296,0.5062621152161804
2023-03-28,-2.4392659771353493,-2.8106860502745317,0.7,0.30000000000000004,1.082863642844343,1.4722391410983018,0.5989525108132302,-3.6068763144072515,-4.803824200885536,0.7,0.30000000000000004,1.082863642844343,1.4722391410983018,0.613753666775487,-3.05382507849307,-3.932284381945606,0.7,0.30000000000000004,1.082863642844343,1.4722391410983018,0.6111745063644505,-1.5890600911254291,-2.0715484605168495,0.7,0.30000000000000004,1.082863642844343,1.4722391410983018,0.5062621152161804
2023-03-29,-2.269500579413961,-2.5897131918047345,0.7,0.30000000000000004,1.0130638132323526,1.39824166137869,0.5989525108132302,-3.3574067249691124,-4.5061411334913295,0.7,0.30000000000000004,1.0130638132323526,1.39824166137869,0.613753666775487,-2.92392058182842,-3.7199536658401158,0.7,0.30000000000000004,1.0130638132323526,1.39824166137869,0.6111745063644505,-1.473930732401333,-1.9360954659657905,0.7,0.30000000000000004,1.0130638132323526,1.39824166137869,0.5062621152161804
2023-03-30,-2.3678093249857453,-2.7332139253896623,0.7,0.30000000000000004,1.0732193657941935,1.3786929439454452,0.5989525108132302,-3.468453638733716,-4.616364619093978,0.7,0.30000000000000004,1.0732193657941935,1.3786929439454452,0.613753666775487,-2.996879028489795,-3.827362995161082,0.7,0.30000000000000004,1.0732193657941935,1.3786929439454452,0.6111745063644505,-1.5096705331645843,-1.9647972589765417,0.7,0.30000000000000004,1.0732193657941935,1.3786929439454452,0.5062621152161804
2023-03-31,-2.269867386010272,-2.623430092069431,0.7,0.30000000000000004,1.0166539704310062,1.3635823224384782,0.5989525108132302,-3.3038413679177157,-4.401314804874065,0.7,0.30000000000000004,1.0166539704310062,1.3635823224384782,0.613753666775487,-2.842423814113767,-3.611256674703146,0.7,0.30000000000000004,1.0166539704310062,1.3635823224384782,0.6111745063644505,-1.4633904725508868,-1.8901477296557077,0.7,0.30000000000000004,1.0166539704310062,1.3635823224384782,0.5062621152161804
2023-04-03,-2.3093168210841264,-2.6728702483570816,0.7,0.30000000000000004,1.0794886201238008,1.3107692784977056,0.5989525108132302,-3.3836246468296256,-4.552677232359252,0.7,0.30000000000000004,1.0794886201238008,1.3107692784977056,0.613753666775487,-2.9387625158504327,-3.7564608027441255,0.7,0.30000000000000004,1.0794886201238008,1.3107692784977056,0.6111745063644505,-1.4925986037116645,-1.8901391427597938,0.6905318120863959,0.3094681879136041,1.0794886201238008,1.3107692784977056,0.5062621152161804
2023-04-04,-2.211256446322806,-2.5458492373794246,0.7,0.30000000000000004,1.0112885287161901,1.2534705442077225,0.5989525108132302,-3.2126222280799657,-4.305299550796721,0.7,0.30000000000000004,1.0112885287161901,1.2534705442077225,0.613753666775487,-2.766119682943519,-3.5062830532491853,0.7,0.30000000000000004,1.0112885287161901,1.2534705442077225,0.6111745063644505,-1.4073723086050647,-1.8380512559685456,0.7,0.30000000000000004,1.0112885287161901,1.2534705442077225,0.5062621152161804
2023-04-05,-2.0837360936664395,-2.4101152038803937,0.7,0.30000000000000004,0.978033893288809,1.1936037821017194,0.5989525108132302,-3.06825002653755,-4.09672716507349,0.7,0.30000000000000004,0.978033893288809,1.1936037821017194,0.613753666775487,-2.6646036352342377,-3.4541065423648596,0.7,0.30000000000000004,0.978033893288809,1.1936037821017194,0.6111745063644505,-1.3527615415028806,-1.7668491907554722,0.6951826775038599,0.30481732249614013,0.978033893288809,1.1936037821017194,0.5062621152161804
2023-04-06,-2.0349991508333947,-2.3507937687482854,0.7,0.30000000000000004,0.9221363219840318,1.1547623591992697,0.5989525108132302,-2.9045522608433845,-3.866608182177816,0.7,0.30000000000000004,0.9221363219840318,1.1547623591992697,0.613753666775487,-2.516199941051655,-3.174000948854705,0.7,0.30000000000000004,0.9221363219840318,1.1547623591992697,0.6111745063644505,-1.287843673732048,-1.6528300182957036,0.7,0.30000000000000004,0.9221363219840318,1.1547623591992697,0.5062621152161804
2023-04-11,-1.8866926549084226,-2.1862761594098945,0.7,0.30000000000000004,0.8676938854853782,1.1090646931908368,0.5989525108132302,-2.8247023600673007,-3.747520945248767,0.7,0.30000000000000004,0.8676938854853782,1.1090646931908368,0.613753666775487,-2.4056019243316835,-3.102065446175393,0.7,0.30000000000000004,0.8676938854853782,1.1090646931908368,0.6111745063644505,-1.2164205258803584,-1.5788891427632434,0.7,0.30000000000000004,0.8676938854853782,1.1090646931908368,0.5062621152161804
2023-04-12,-1.7510571595538738,-2.0289243554438516,0.7,0.30000000000000004,0.8118014376785665,1.061995226712857,0.5989525108132302,-2.598797316433978,-3.5309337142225456,0.7,0.30000000000000004,0.8118014376785665,1.061995226712857,0.613753666775487,-2.265299417561411,-2.9364893883586074,0.7,0.30000000000000004,0.8118014376785665,1.061995226712857,0.6111745063644505,-1.1460237338885162,-1.4783816752985306,0.7,0.30000000000000004,0.8118014376785665,1.061995226712857,0.5062621152161804
2023-04-13,-1.7206065709196938,-1.9660895725995433,0.7,0.30000000000000004,0.7855794918035401,1.0165337401767205,0.5989525108132302,-2.5696008449882357,-3.3651819155566645,0.7,0.30000000000000004,0.7855794918035401,1.0165337401767205,0.613753666775487,-2.1383175942352137,-2.7499838808528256,0.7,0.30000000000000004,0.7855794918035401,1.0165337401767205,0.6111745063644505,-1.0952021008439201,-1.4338054439358994,0.7,0.30000000000000004,0.7855794918035401,1.0165337401767205,0.5062621152161804
2023-04-14,-1.8149297003469902,-2.078384526918682,0.6276262067329204,0.37237379326707964,0.8760778659588722,0.971661926645426,0.5989525108132302,-2.6990989203140043,-3.6210540803560116,0.632449888980958,0.367550111019042,0.8760778659588722,0.971661926645426,0.613753666775487,-2.2788507824538073,-2.885438574533767,0.6315832818401816,0.36841671815981836,0.8760778659588722,0.971661926645426,0.6111745063644505,-1.1704904948594914,-1.522841995892692,0.6039242992467039,0.3960757007532961,0.8760778659588722,0.971661926645426,0.5062621152161804
2023-04-17,-1.7139049766873309,-1.9709681997157877,0.6545247393944288,0.3454752606055712,0.8278009126510127,0.9390241052997305,0.5989525108132302,-2.500615361169903,-3.3321893366725246,0.6603266787698472,0.3396733212301528,0.8278009126510127,0.9390241052997305,0.613753666775487,-2.185542004372814,-2.8313647934949655,0.6592845257946853,0.3407154742053147,0.8278009126510127,0.9390241052997305,0.6111745063644505,-1.107916912696288,-1.441235882324605,0.6259756050545232,0.3740243949454768,0.8278009126510127,0.9390241052997305,0.5062621152161804
2023-04-18,-1.6183724578073102,-1.8780093181264823,0.6744023152117298,0.3255976847882702,0.781185950206843,0.9012510321253844,0.5989525108132302,-2.4283772474691343,-3.216843140152725,0.6809129323386575,0.31908706766134254,0.781185950206843,0.9012510321253844,0.613753666775487,-2.1090327943757887,-2.6327793483814905,0.679743685319734,0.32025631468026605,0.781185950206843,0.9012510321253844,0.6111745063644505,-1.037737752754184,-1.3473646927500655,0.6423265174234407,0.3576734825765593,0.781185950206843,0.9012510321253844,0.5062621152161804
2023-04-19,-1.5405479117790593,-1.753575197291506,0.7,0.30000000000000004,0.7332631685200568,0.8796044044852938,0.5989525108132302,-2.2469768773171,-2.97085528862432,0.7,0.30000000000000004,0.7332631685200568,0.8796044044852938,0.613753666775487,-2.017822629002914,-2.5625459693893218,0.7,0.30000000000000004,0.7332631685200568,0.8796044044852938,0.6111745063644505,-0.9722664467976126,-1.2760962265109739,0.6792663589944219,0.3207336410055781,0.7332631685200568,0.8796044044852938,0.5062621152161804
2023-04-20,-1.4582395317490968,-1.6824588807080738,0.7,0.30000000000000004,0.690722062873917,0.8435105147745838,0.5989525108132302,-2.2130907687957277,-3.0305285314096273,0.7,0.30000000000000004,0.690722062873917,0.8435105147745838,0.613753666775487,-1.8631013311196474,-2.3903329061134655,0.7,0.30000000000000004,0.690722062873917,0.8435105147745838,0.6111745063644505,-0.950881028462108,-1.2498256030159873,0.6957753380867099,0.3042246619132901,0.690722062873917,0.8435105147745838,0.5062621152161804
2023-04-21,-1.4693202629764537,-1.7019645685378533,0.7,0.30000000000000004,0.7035679275464984,0.8442926213067315,0.5989525108132302,-2.16517134557398,-2.9231655134343715,0.7,0.30000000000000004,0.7035679275464984,0.8442926213067315,0.613753666775487,-1.8950267831833194,-2.447395047096784,0.7,0.30000000000000004,0.7035679275464984,0.8442926213067315,0.6111745063644505,-0.9352991297710594,-1.2229144069633124,0.6796083543622176,0.32039164563778244,0.7035679275464984,0.8442926213067315,0.5062621152161804
2023-04-24,-1.4284155952057662,-1.6339372962704166,0.7,0.30000000000000004,0.6628330252101636,0.8251205433308237,0.5989525108132302,-2.0788257531347853,-2.7273639389502087,0.7,0.30000000000000004,0.6628330252101636,0.8251205433308237,0.613753666775487,-1.8130075015897344,-2.3467441829784255,0.7,0.30000000000000004,0.6628330252101636,0.8251205433308237,0.6111745063644505,-0.9065156769126832,-1.1874551795699324,0.7,0.30000000000000004,0.6628330252101636,0.8251205433308237,0.5062621152161804
2023-04-25,-1.3551151279782823,-1.569758385931209,0.7,0.30000000000000004,0.6259028005646086,0.7961226749319716,0.5989525108132302,-1.9873867638123062,-2.6332797715984753,0.7,0.30000000000000004,0.6259028005646086,0.7961226749319716,0.613753666775487,-1.7158175985158906,-2.1552638794494623,0.7,0.30000000000000004,0.6259028005646086,0.7961226749319716,0.6111745063644505,-0.8669547632062881,-1.1384743205018233,0.7,0.30000000000000004,0.6259028005646086,0.7961226749319716,0.5062621152161804
2023-04-26,-1.6106064872798884,-1.8565050655446071,0.33217628918937286,0.6678237108106271,0.8794137555663548,0.7665548475057433,0.5989525108132302,-2.3588193294141333,-3.207522972109924,0.32589874249387213,0.6741012575061278,0.8794137555663548,0.7665548475057433,0.613753666775487,-2.038615794129732,-2.6167141435285957,0.32702619869835325,0.6729738013016467,0.8794137555663548,0.7665548475057433,0.6111745063644505,-1.0552032719706288,-1.35678572520844,0.3630906489504664,0.6369093510495336,0.8794137555663548,0.7665548475057433,0.5062621152161804
2023-04-27,-1.5746475309488428,-1.8104652117964954,0.3778586413110395,0.6221413586889605,0.8429107280873696,0.7634561504215543,0.5989525108132302,-2.3082664163855875,-3.109214159011458,0.3732368159946595,0.6267631840053405,0.8429107280873696,0.7634561504215543,0.613753666775487,-1.9716057698424878,-2.4715515766802314,0.3740671874325094,0.6259328125674906,0.8429107280873696,0.7634561504215543,0.6111745063644505,-1.0301034664944917,-1.3515095704831914,0.40056292606219346,0.5994370739378065,0.8429107280873696,0.7634561504215543,0.5062621152161804
2023-04-28,-1.6300058200413672,-1.892899335997748,0.3,0.7,1.0625869591474408,0.7367103043527335,0.5989525108132302,-2.429023115378114,-3.293017949281627,0.3,0.7,1.0625869591474408,0.7367103043527335,0.613753666775487,-2.097510001162989,-2.6533017713127958,0.3,0.7,1.0625869591474408,0.7367103043527335,0.6111745063644505,-1.073409606736716,-1.3818055530703741,0.3,0.7,1.0625869591474408,0.7367103043527335,0.5062621152161804
2023-05-02,-1.661824799227305,-1.920023942511394,0.3,0.7,1.0291970321409243,0.7478294990483033,0.5989525108132302,-2.425848341533861,-3.222523067680846,0.3,0.7,1.0291970321409243,0.7478294990483033,0.613753666775487,-2.1125492491053763,-2.6797622963928784,0.3,0.7,1.0291970321409243,0.7478294990483033,0.6111745063644505,-1.063441425915026,-1.410403677201601,0.3,0.7,1.0291970321409243,0.7478294990483033,0.5062621152161804
2023-05-03,-1.8280397433674174,-2.113628932586825,0.3,0.7,1.0814231806297223,0.8439712461585159,0.5989525108132302,-2.6632055774111194,-3.5878155313373226,0.3,0.7,1.0814231806297223,0.8439712461585159,0.613753666775487,-2.3090383596756796,-2.9946466173358783,0.3,0.7,1.0814231806297223,0.8439712461585159,0.6111745063644505,-1.183859336800383,-1.5484002302867397,0.3,0.7,1.0814231806297223,0.8439712461585159,0.5062621152161804
2023-05-04,-1.8037384340994251,-2.096104223223419,0.3,0.7,1.0523870101244597,0.826391953121938,0.5989525108132302,-2.555913227364743,-3.47751810147932,0.3,0.7,1.0523870101244597,0.826391953121938,0.613753666775487,-2.309718631997487,-2.9477760116341596,0.3,0.7,1.0523870101244597,0.826391953121938,0.6111745063644505,-1.1479211337372244,-1.4761301719582138,0.3,0.7,1.0523870101244597,0.826391953121938,0.5062621152161804
2023-05-05,-1.7859941080701598,-2.064092780670372,0.3,0.7,1.0295697487620226,0.8191516574101028,0.5989525108132302,-2.603812696227058,-3.470691300232864,0.3,0.7,1.0295697487620226,0.8191516574101028,0.613753666775487,-2.263228231457452,-2.9100449740810674,0.3,0.7,1.0295697487620226,0.8191516574101028,0.6111745063644505,-1.1542988439951214,-1.4996565115178433,0.3,0.7,1.0295697487620226,0.8191516574101028,0.5062621152161804
2023-05-08,-1.9898813492252188,-2.3003167077423994,0.3,0.7,1.1708472075371303,0.9035856574447606,0.5989525108132302,-2.902787056417581,-3.876526531646932,0.3,0.7,1.1708472075371303,0.9035856574447606,0.613753666775487,-2.473771720824061,-3.1497338451819044,0.3,0.7,1.1708472075371303,0.9035856574447606,0.6111745063644505,-1.2879160521615276,-1.6657492127403062,0.3,0.7,1.1708472075371303,0.9035856574447606,0.5062621152161804
2023-05-09,-1.8632798053818918,-2.153976610043314,0.3,0.7,1.08891140117955,0.8679385570030211,0.5989525108132302,-2.818675833124549,-3.710854413061874,0.3,0.7,1.08891140117955,0.8679385570030211,0.613753666775487,-2.3994222099680584,-3.070554615219673,0.3,0.7,1.08891140117955,0.8679385570030211,0.6111745063644505,-1.2324436930643985,-1.5907545637708151,0.3,0.7,1.08891140117955,0.8679385570030211,0.5062621152161804
2023-05-10,-1.7909499081257862,-2.0748224251342546,0.3,0.7,1.0358713135985265,0.834167148003214,0.5989525108132302,-2.6710553150694856,-3.460951596318551,0.3,0.7,1.0358713135985265,0.834167148003214,0.613753666775487,-2.290392338799498,-2.897468603174227,0.3,0.7,1.0358713135985265,0.834167148003214,0.6111745063644505,-1.1496198943753344,-1.505022024521132,0.3,0.7,1.0358713135985265,0.834167148003214,0.5062621152161804
2023-05-11,-1.7492164248041036,-2.004798403351549,0.3,0.7,0.9753529934332723,0.816489630075823,0.5989525108132302,-2.5332852460651383,-3.4362141800902357,0.3,0.7,0.9753529934332723,0.816489630075823,0.613753666775487,-2.2428874915453356,-2.90484082514938,0.3,0.7,0.9753529934332723,0.816489630075823,0.6111745063644505,-1.1358876459968426,-1.4682529570630118,0.32463783439283,0.67536216560717,0.9753529934332723,0.816489630075823,0.5062621152161804
2023-05-12,-1.6926604492464592,-1.9557858249153997,0.3365668607730655,0.6634331392269345,0.9158876220905653,0.8013362593365789,0.5989525108132302,-2.487380604008396,-3.2552454549910235,0.33044569159024606,0.6695543084097539,0.9158876220905653,0.8013362593365789,0.613753666775487,-2.152254824728365,-2.754293999323293,0.33154510395612424,0.6684548960438758,0.9158876220905653,0.8013362593365789,0.6111745063644505,-1.0732684988403765,-1.3912952616373617,0.36670285374547706,0.6332971462545229,0.9158876220905653,0.8013362593365789,0.5062621152161804
2023-05-15,-1.6131015365198769,-1.8674832535038959,0.383834607826682,0.616165392173318,0.8614410438612128,0.7841035544219604,0.5989525108132302,-2.418771054078392,-3.144189146936621,0.3794335390241121,0.6205664609758879,0.8614410438612128,0.7841035544219604,0.613753666775487,-2.0048824453017855,-2.5541957122684327,0.38022427757614996,0.61977572242385,0.8614410438612128,0.7841035544219604,0.6111745063644505,-1.0519962294026721,-1.3651270383780367,0.4054487506728586,0.5945512493271414,0.8614410438612128,0.7841035544219604,0.5062621152161804
2023-05-16,-1.514905201230811,-1.7630741369578773,0.4151055296171443,0.5848944703828557,0.8102570989701858,0.7566598656937988,0.5989525108132302,-2.2669055492182997,-3.094983518248696,0.4118719436544732,0.5881280563455268,0.8102570989701858,0.7566598656937988,0.613753666775487,-1.9378084298462344,-2.4645416698534897,0.41245301428391823,0.5875469857160818,0.8102570989701858,0.7566598656937988,0.6111745063644505,-0.9895104813366401,-1.315894065817624,0.4309676718621271,0.5690323281378729,0.8102570989701858,0.7566598656937988,0.5062621152161804
2023-05-17,-1.5131306168334142,-1.7412844708968378,0.37828561970459434,0.6217143802954057,0.810277008682255,0.7341580019633799,0.5989525108132302,-2.2095262726786773,-3.019748729274794,0.3736795392245839,0.626320460775416,0.810277008682255,0.7341580019633799,0.613753666775487,-1.887221384250267,-2.4121014061192207,0.3745070841106337,0.6254929158893663,0.810277008682255,0.7341580019633799,0.6111745063644505,-0.9540555852972189,-1.2445240162284594,0.4009121230836953,0.5990878769163047,0.810277008682255,0.7341580019633799,0.5062621152161804
2023-05-18,-1.5219626713540304,-1.7552923885985834,0.3,0.7,0.868434588922838,0.7150310633438778,0.5989525108132302,-2.2102032601880226,-2.985146957241404,0.3,0.7,0.868434588922838,0.7150310633438778,0.613753666775487,-1.9655014550908916,-2.5432831055284106,0.3,0.7,0.868434588922838,0.7150310633438778,0.6111745063644505,-0.9771851771519142,-1.2593094302014614,0.3092475832077312,0.6907524167922687,0.868434588922838,0.7150310633438778,0.5062621152161804
2023-05-19,-1.6494480579748776,-1.915029264015658,0.3928469535429009,0.6071530464570991,0.8760818450085184,0.8033706059412533,0.5989525108132302,-2.4688011631385702,-3.3218430878793628,0.3887803383504317,0.6112196616495683,0.8760818450085184,0.8033706059412533,0.613753666775487,-2.106654882817742,-2.721958242164752,0.3895110234074919,0.6104889765925081,0.8760818450085184,0.8033706059412533,0.6111745063644505,-1.072355984823315,-1.4020498352388444,0.4128111397012373,0.5871888602987627,0.8760818450085184,0.8033706059412533,0.5062621152161804
2023-05-22,-1.6190356904277703,-1.8678572940155773,0.4605511567281312,0.5394488432718688,0.824867624318475,0.7991486002895551,0.5989525108132302,-2.3807407992952854,-3.1751345661267107,0.4590414181091861,0.5409585818908139,0.824867624318475,0.7991486002895551,0.613753666775487,-1.9905890688804493,-2.484397203728383,0.4593127547828124,0.5406872452171876,0.824867624318475,0.7991486002895551,0.6111745063644505,-1.035516573539739,-1.3544771168238812,0.4679494485770858,0.5320505514229141,0.824867624318475,0.7991486002895551,0.5062621152161804
2023-05-23,-1.5207265225147562,-1.7565546834903347,0.5123175079501965,0.4876824920498035,0.7737768367656264,0.781460309121664,0.5989525108132302,-2.212977545660213,-2.98167459694255,0.5127894614722402,0.48721053852775975,0.7737768367656264,0.781460309121664,0.613753666775487,-1.908522672222153,-2.4536526207692257,0.512704636962397,0.487295363037603,0.7737768367656264,0.781460309121664,0.6111745063644505,-1.0231499405066264,-1.3190700784039533,0.5100053462763375,0.48999465372366247,0.7737768367656264,0.781460309121664,0.5062621152161804
2023-05-24,-1.5936058480147521,-1.8466837972047307,0.3621591352372809,0.6378408647627192,0.8651001621890859,0.7733918016181007,0.5989525108132302,-2.4172393323057397,-3.2406197949360958,0.35696158101891345,0.6430384189810865,0.8651001621890859,0.7733918016181007,0.613753666775487,-1.9914979543568603,-2.5406809962354493,0.3578952914841981,0.6421047085158019,0.8651001621890859,0.7733918016181007,0.6111745063644505,-1.0584688985763384,-1.3930274943522127,0.3877110020128978,0.6122889979871022,0.8651001621890859,0.7733918016181007,0.5062621152161804
2023-05-25,-1.8431173811411148,-2.096270270786039,0.6690968826020623,0.33090311739793765,0.8697466515021435,0.9988822715762408,0.5989525108132302,-2.736279808910582,-3.594152535424853,0.6754196532322324,0.3245803467677676,0.8697466515021435,0.9988822715762408,0.613753666775487,-2.3153576185519436,-2.889174352358928,0.6742840874904984,0.3257159125095016,0.8697466515021435,0.9988822715762408,0.6111745063644505,-1.179381280918747,-1.524959048075615,0.6379572895240918,0.3620427104759082,0.8697466515021435,0.9988822715762408,0.5062621152161804
2023-05-26,-1.8105281748808564,-2.0854968449555193,0.6281740820908875,0.37182591790911246,0.8678704068628901,0.9629970629417945,0.5989525108132302,-2.666301447031465,-3.543012707062823,0.633017886390541,0.366982113609459,0.8678704068628901,0.9629970629417945,0.613753666775487,-2.2489536713416625,-2.8662551472563385,0.6321476673272622,0.36785233267273776,0.8678704068628901,0.9629970629417945,0.6111745063644505,-1.1550899867767386,-1.5214947326409674,0.6043726826629751,0.39562731733702494,0.8678704068628901,0.9629970629417945,0.5062621152161804
2023-05-30,-1.9039034712765928,-2.1891607747890047,0.5717792118986089,0.4282207881013911,0.9354772404920552,0.991122479952853,0.5989525108132302,-2.8865883901286664,-3.794785509485654,0.5745179876502619,0.42548201234973815,0.9354772404920552,0.991122479952853,0.613753666775487,-2.352748790731243,-2.986264261969404,0.5740258079880542,0.42597419201194575,0.9354772404920552,0.991122479952853,0.6111745063644505,-1.2443463823616576,-1.6096634503277085,0.5583493768397778,0.4416506231602222,0.9354772404920552,0.991122479952853,0.5062621152161804
2023-05-31,-1.8021416839536804,-2.0493854718446682,0.6209495393539418,0.3790504606460582,0.8746946588068926,0.9647739547500299,0.5989525108132302,-2.689389115818883,-3.588224669722844,0.6255274053642401,0.3744725946357599,0.8746946588068926,0.9647739547500299,0.613753666775487,-2.281782372333996,-2.8695884769785724,0.6247049256686695,0.37529507433133047,0.8746946588068926,0.9647739547500299,0.6111745063644505,-1.1748473482368005,-1.5014847649459016,0.5984624070807412,0.40153759291925883,0.8746946588068926,0.9647739547500299,0.5062621152161804
2023-06-01,-1.8602904126975832,-2.1568097729017084,0.7,0.30000000000000004,0.8621492431949869,1.0672657905453269,0.5989525108132302,-2.7166612459686634,-3.5779321102426467,0.7,0.30000000000000004,0.8621492431949869,1.0672657905453269,0.613753666775487,-2.3706971645398385,-3.055556339824017,0.7,0.30000000000000004,0.8621492431949869,1.0672657905453269,0.6111745063644505,-1.217597151512518,-1.5920802493717678,0.7,0.30000000000000004,0.8621492431949869,1.0672657905453269,0.5062621152161804
2023-06-02,-1.8879314620434562,-2.196954060973587,0.7,0.30000000000000004,0.8767493757668109,1.0823997531246088,0.5989525108132302,-2.8289150783153105,-3.723797732126335,0.7,0.30000000000000004,0.8767493757668109,1.0823997531246088,0.613753666775487,-2.419636076921271,-3.0411476659296155,0.7,0.30000000000000004,0.8767493757668109,1.0823997531246088,0.6111745063644505,-1.2128514538263375,-1.6145548986675022,0.7,0.30000000000000004,0.8767493757668109,1.0823997531246088,0.5062621152161804
2023-06-05,-2.0355687655940575,-2.3371807444173935,0.6518739457401365,0.34812605425986354,0.9713971756513394,1.0994528331772844,0.5989525108132302,-3.0803896447175707,-4.161906757710299,0.6575804107020274,0.34241958929797256,0.9713971756513394,1.0994528331772844,0.613753666775487,-2.6115693881010498,-3.3540697096230816,0.6565553853443645,0.34344461465563547,0.9713971756513394,1.0994528331772844,0.6111745063644505,-1.336968694333422,-1.7248477776534965,0.6237988820243608,0.37620111797563915,0.9713971756513394,1.0994528331772844,0.5062621152161804
2023-06-06,-1.9183741344423257,-2.2047443579807067,0.6895343668459282,0.31046563315407183,0.9136753242714442,1.0679421496589347,0.5989525108132302,-2.843191481283512,-3.730338069293449,0.6965751247775152,0.30342487522248485,0.9136753242714442,1.0679421496589347,0.613753666775487,-2.456710888694358,-3.1687890497112186,0.6953108527198228,0.30468914728017715,0.9136753242714442,1.0679421496589347,0.6111745063644505,-1.237605707279781,-1.6246289352435606,0.6548103507727635,0.3451896492272365,0.9136753242714442,1.0679421496589347,0.5062621152161804
2023-06-07,-1.8028454029456171,-2.102461449884783,0.7,0.30000000000000004,0.855989698157371,1.019188354416912,0.5989525108132302,-2.7159044633808334,-3.6225288814178174,0.7,0.30000000000000004,0.855989698157371,1.019188354416912,0.613753666775487,-2.3154739352265183,-2.9134818920736003,0.7,0.30000000000000004,0.855989698157371,1.019188354416912,0.6111745063644505,-1.1554070728633696,-1.4954475524651392,0.6722885290649163,0.3277114709350837,0.855989698157371,1.019188354416912,0.5062621152161804
2023-06-08,-1.7352296125307125,-1.9815278422186728,0.7,0.30000000000000004,0.8220141723201654,0.9781205576059474,0.5989525108132302,-2.573887708810186,-3.4556799184373532,0.7,0.30000000000000004,0.8220141723201654,0.9781205576059474,0.613753666775487,-2.205824716639034,-2.853500807269016,0.7,0.30000000000000004,0.8220141723201654,0.9781205576059474,0.6111745063644505,-1.1139156803088994,-1.4463704193179692,0.671699132731997,0.328300867268003,0.8220141723201654,0.9781205576059474,0.5062621152161804
2023-06-09,-1.6932661487505605,-1.9583425809739843,0.695728841801848,0.304271158198152,0.7967906571068338,0.9363537270787442,0.5989525108132302,-2.513033721267721,-3.3535818645669915,0.7,0.30000000000000004,0.7967906571068338,0.9363537270787442,0.613753666775487,-2.130204395408055,-2.737268954170816,0.7,0.30000000000000004,0.7967906571068338,0.9363537270787442,0.6111745063644505,-1.065126727120506,-1.422743175249495,0.6599307117475387,0.3400692882524613,0.7967906571068338,0.9363537270787442,0.5062621152161804
2023-06-12,-1.5790961492224649,-1.8249872169569494,0.7,0.30000000000000004,0.7478253398899344,0.9037917031789549,0.5989525108132302,-2.2889776658205543,-3.1082811422698873,0.7,0.30000000000000004,0.7478253398899344,0.9037917031789549,0.613753666775487,-2.0106273882463284,-2.6303159329101997,0.7,0.30000000000000004,0.7478253398899344,0.9037917031789549,0.6111745063644505,-1.0277658846425004,-1.3326399476096287,0.6861950158967058,0.31380498410329416,0.7478253398899344,0.9037917031789549,0.5062621152161804
2023-06-13,-1.6146737896204266,-1.8572539627841729,0.696215801397998,0.303784198602002,0.7734259929982922,0.9092827716215376,0.5989525108132302,-2.3759055700507,-3.2109632788530957,0.7,0.30000000000000004,0.7734259929982922,0.9092827716215376,0.613753666775487,-2.052021466055033,-2.6125558310139985,0.7,0.30000000000000004,0.7734259929982922,0.9092827716215376,0.6111745063644505,-1.0476145893543953,-1.3818462041332318,0.6603334901752375,0.33966650982476254,0.7734259929982922,0.9092827716215376,0.5062621152161804
2023-06-14,-1.6117965717271532,-1.863646860501455,0.7,0.30000000000000004,0.7621943120142524,0.9046146036825857,0.5989525108132302,-2.391215917719612,-3.1938831606350693,0.7,0.30000000000000004,0.7621943120142524,0.9046146036825857,0.613753666775487,-2.0241854757114184,-2.6386028394132173,0.7,0.30000000000000004,0.7621943120142524,0.9046146036825857,0.6111745063644505,-1.0276987559904285,-1.363354555755317,0.6692866722564745,0.33071332774352546,0.7621943120142524,0.9046146036825857,0.5062621152161804
