Date,u_spx,u_dax
2011-07-15,0.6719049580256589,0.49839679615131627
2011-07-18,0.1910108016470833,0.09529504296574162
2011-07-19,0.9162289506329366,0.807552605970929
2011-07-20,0.44495208299216554,0.6019522989609476
2011-07-21,0.8699212343174135,0.7639475674969483
2011-07-22,0.5014871264219628,0.6390382152726948
2011-07-25,0.2660725014217016,0.559385684612263
2011-07-26,0.310046725114988,0.4953362407917755
2011-07-27,0.03280866203080387,0.10269568273007709
2011-07-28,0.36977352981052813,0.19929063152476836
2011-07-29,0.2674635386558687,0.318937095517344
2011-08-01,0.3290620312037273,0.012224676959834741
2011-08-02,0.023667320997394648,0.06109649173617941
2011-08-03,0.6115740473097588,0.0736097979364755
2011-08-04,0.0064208514225864545,0.03133653816705933
2011-08-05,0.47549609378196106,0.08150027059771461
2011-08-08,0.010469348182732412,0.017724426909347897
2011-08-09,0.8885049434184866,0.47115584310277986
2011-08-10,0.12175420695918864,0.029588358865220977
2011-08-11,0.8599714136866983,0.8539674810568041
2011-08-12,0.5438838109386004,0.8623220278377266
2011-08-15,0.7092724812751285,0.5444962236056231
2011-08-16,0.3815821959996686,0.4242387167988686
2011-08-17,0.500972866016153,0.3753873353841824
2011-08-18,0.08593418002518959,0.02294331772674747
2011-08-19,0.31996690598221894,0.233386164959205
2011-08-22,0.4924002454824233,0.47452096609239813
2011-08-23,0.851064876838372,0.6336129932013558
2011-08-24,0.6541190305951359,0.8169483375024371
2011-08-25,0.2851232590129069,0.2590325486837822
2011-08-26,0.694696628081646,0.36575462367816
2011-08-29,0.8371764246678541,0.8073524283966517
2011-08-30,0.5223114083326699,0.4154050389374858
2011-08-31,0.5654022641327193,0.8292668808243079
2011-09-01,0.29055060267709176,0.3374268239232607
2011-09-02,0.12944825982200095,0.08315811809482322
2011-09-06,0.3583327605307909,0.016078593449321946
2011-09-07,0.8809278894319955,0.8817417692876485
2011-09-08,0.30779325173386796,0.4968559608244976
2011-09-09,0.11602937596333437,0.09942178502796616
2011-09-12,0.6044580794716732,0.23320724561983763
2011-09-13,0.6485828463086847,0.7110573490252063
2011-09-14,0.7290968885058997,0.8471291017207959
2011-09-15,0.7900582150940079,0.8301463131617326
2011-09-16,0.5995306392550204,0.6402228853115125
2011-09-19,0.2777292781980241,0.1656610027954711
2011-09-20,0.44130740707818283,0.8186872229486992
2011-09-21,0.05029140974820954,0.19473932623510756
2011-09-22,0.06469113846314303,0.05468123989525076
2011-09-23,0.5924808205746129,0.5678000169031474
2011-09-26,0.8443571328046737,0.8094436794562856
2011-09-27,0.6761458457974936,0.9360787821721877
2011-09-28,0.15264565505812205,0.38385154275907335
2011-09-29,0.6367764402363515,0.6260316936256063
2011-09-30,0.10692546664566205,0.20425214218186657
2011-10-04,0.35944615989659656,0.05193951253828815
2011-10-05,0.7976790847547154,0.9081473220960181
2011-10-06,0.8052259971156792,0.8014103392944301
2011-10-07,0.3200320744843613,0.5532721162222897
2011-10-10,0.9406982064972997,0.8058370538172719
2011-10-11,0.49394118024588973,0.5275692724945112
2011-10-12,0.6717152395535557,0.749431890693737
2011-10-13,0.4186849102997069,0.3194358513224941
2011-10-14,0.8149368029301255,0.6093644246504357
2011-10-17,0.13738676395080748,0.24876635238381406
2011-10-18,0.8428868619103043,0.5337041345495687
2011-10-19,0.2378399192423046,0.5825904694923945
2011-10-20,0.5805872090320296,0.15378066827858125
2011-10-21,0.8405970972878511,0.9014639512303307
2011-10-24,0.7507455542525286,0.694620868413383
2011-10-25,0.12065885709073272,0.46463217027429754
2011-10-26,0.7045632828766397,0.40189331030724007
2011-10-27,0.9516691748707494,0.973097702476027
2011-10-28,0.49062525157333703,0.5077615263531056
2011-10-31,0.10508614981533464,0.10890052402712032
2011-11-01,0.09640872934611297,0.042394768331963
2011-11-02,0.7471729343942903,0.7576312943049968
2011-11-03,0.7878469536920817,0.8123029063136787
2011-11-04,0.367827743820777,0.17412376882961692
2011-11-07,0.6072190636192674,0.40400354097561036
2011-11-08,0.7164520462647073,0.5672930753889408
2011-11-09,0.03720738319811255,0.19807328527084933
2011-11-10,0.6340760430727497,0.5866181978080272
2011-11-11,0.800158779790257,0.8783570735137252
2011-11-14,0.31021952698066246,0.3116457393613009
2011-11-15,0.5786865022638421,0.35157252513540216
2011-11-16,0.18133761751392435,0.43103770590651663
2011-11-17,0.1797677057984218,0.30717921643472346
2011-11-18,0.4729812350074717,0.33539614742261614
2011-11-21,0.1432413522317621,0.06652922895864756
2011-11-22,0.39000476307893367,0.285481926348134
2011-11-23,0.10319586436972672,0.24900707451809223
2011-11-25,0.4222099757853112,0.6023461444042308
2011-11-28,0.9281607873806847,0.9671930229727232
2011-11-29,0.5279128877119599,0.6398946484391101
2011-11-30,0.9701146392321921,0.963926321518791
2011-12-01,0.4526970671342218,0.3607280569562935
2011-12-02,0.47965667282505514,0.6019625334319112
2011-12-05,0.6768405117560178,0.5551531328023589
2011-12-06,0.5049777656541401,0.282365451203788
2011-12-07,0.5257965971249691,0.38709536131581346
2011-12-08,0.10890609698230506,0.17254452792216396
2011-12-09,0.804933687803281,0.7939045974623002
2011-12-12,0.19377946623539222,0.06754244903843043
2011-12-13,0.2954787341022467,0.4528765381870062
2011-12-14,0.23828955433758375,0.21087784062556042
2011-12-15,0.5576482502135642,0.6590871949797505
2011-12-16,0.561097338786379,0.3897577664051122
2011-12-19,0.1962207803748467,0.37697486490401677
2011-12-20,0.9553182735498527,0.9239545611209782
2011-12-21,0.5248311661189147,0.3083418899460824
2011-12-22,0.6739958617223254,0.685526478424255
2011-12-23,0.6994887632139117,0.5783286155604603
2011-12-27,0.4785022804113338,0.5229540809936235
2011-12-28,0.17414931301773123,0.12478052506362076
2011-12-29,0.7556370871939274,0.755137845687601
2011-12-30,0.3509387360391978,0.6683642413438518
2012-01-03,0.8581911213616729,0.9831857733135702
2012-01-04,0.47936757586099055,0.32323448166114865
2012-01-05,0.5671486736947159,0.4346860815013798
2012-01-06,0.38359422172365876,0.3585275725851965
2012-01-09,0.5513183496817694,0.343645238450387
2012-01-10,0.7776061322276718,0.8877496418549609
2012-01-11,0.47772552244188804,0.4458828566360081
2012-01-12,0.5622991086701113,0.5797782118242719
2012-01-13,0.2586004519040256,0.3475927978196377
2012-01-17,0.6221071875939777,0.9479688796024712
2012-01-18,0.8768059057422898,0.5575049375422731
2012-01-19,0.6786142465252618,0.6944249400469242
2012-01-20,0.49049227781864635,0.4370496519718443
2012-01-23,0.4797790788172911,0.6042732044864979
2012-01-24,0.3988125552065024,0.409465770061066
2012-01-25,0.8518928278077555,0.48949461978879666
2012-01-26,0.1919179370448206,0.8801034628113524
2012-01-27,0.37019234946230817,0.36332670175697657
2012-01-30,0.3171843477377161,0.21530230440020526
2012-01-31,0.4229786784397807,0.5420126174036162
2012-02-01,0.8740752762195382,0.9443455880172392
2012-02-02,0.5131502729898083,0.6360905739219671
2012-02-03,0.9590655268175495,0.8584347615044094
2012-02-06,0.43776341294832144,0.4701462657965735
2012-02-07,0.5590483470687038,0.4310137753436463
2012-02-08,0.5697390040208578,0.45113717693586175
2012-02-09,0.534737222076933,0.6583091275921797
2012-02-10,0.1354831428238258,0.12008562964096009
2012-02-13,0.7928565417520026,0.6828075998777312
2012-02-14,0.3985620852435957,0.4238813522685245
2012-02-15,0.1848006255193175,0.6221059171134291
2012-02-16,0.9097382738311208,0.4402335539580164
2012-02-17,0.577227492397356,0.8795285049060013
2012-02-21,0.49182733066551254,0.7583906410042021
2012-02-22,0.27173065539832075,0.18507537175092909
2012-02-23,0.6926978356733005,0.299529098425088
2012-02-24,0.5495571449338372,0.7471943172168207
2012-02-27,0.5315984640079274,0.38948989154434777
2012-02-28,0.6628393748803894,0.678690978404729
2012-02-29,0.17353086947304286,0.294504057506683
2012-03-01,0.8054051906669825,0.8733972500717487
2012-03-02,0.2510867580486851,0.35441418273690384
2012-03-05,0.21986267959055214,0.18962452915116415
2012-03-06,0.01792192890603135,0.004089457040870896
2012-03-07,0.7515943196633498,0.6321922508094533
2012-03-08,0.8404702462895987,0.9356128733198543
2012-03-09,0.6239113581970552,0.6492343883664231
2012-03-12,0.46584318044363404,0.5616576224747852
2012-03-13,0.9650612796435188,0.8119835600586718
2012-03-14,0.4181375308501975,0.7801367841809053
2012-03-15,0.7032921608627285,0.7244772739417753
2012-03-16,0.5111534387107912,0.5318675632156025
2012-03-19,0.6418542038150803,0.4598255719262838
2012-03-20,0.31755230172270943,0.12815709003278306
2012-03-21,0.36262215036326406,0.5478931471156008
2012-03-22,0.15100361214003016,0.14261310048352174
2012-03-23,0.6141514919255118,0.5405510428131522
2012-03-26,0.9383544665658822,0.8168063122625071
2012-03-27,0.3353053216761759,0.4717762316039343
2012-03-28,0.24482323483490268,0.15319752064839096
2012-03-29,0.3798932906731648,0.07126680204856352
2012-03-30,0.6429839882523674,0.7723201478113467
2012-04-02,0.8069765126658373,0.8726365564073966
2012-04-03,0.2599774399041591,0.19305657990586836
2012-04-04,0.0843428275770825,0.024797590676011116
2012-04-05,0.42716767912299936,0.44563244891043907
2012-04-10,0.005314397310678383,0.05555676772373774
2012-04-11,0.6812524119476431,0.7184885470437845
2012-04-12,0.824727384909256,0.7224810692542343
2012-04-13,0.1674464750738556,0.07075336653837856
2012-04-16,0.4592922221879418,0.6287609855075212
2012-04-17,0.8607917061065933,0.9276940345913253
2012-04-18,0.3533810616621811,0.2639417811596075
2012-04-19,0.2925597027420207,0.27990621522421266
2012-04-20,0.5102253536021325,0.7465812654501169
2012-04-23,0.20754324930585277,0.02959036643920007
2012-04-24,0.6010172095712707,0.6921441927774109
2012-04-25,0.8738656280417365,0.8096641343310294
2012-04-26,0.7004211596434471,0.5979953671518832
2012-04-27,0.5589676216694004,0.6832804194133597
2012-04-30,0.31508649691776125,0.34396211641859875
2012-05-02,0.5960277321758037,0.30409264746060516
2012-05-03,0.17733300838542018,0.41737977793666986
2012-05-04,0.0506901151566855,0.0952652857712386
2012-05-07,0.4809169750970378,0.5109026064735662
2012-05-08,0.30728522289332166,0.10478774932777725
2012-05-09,0.22365821412063522,0.599903018230983
2012-05-10,0.5684012881586542,0.6503441869296585
2012-05-11,0.319606220740665,0.7245278796475201
2012-05-14,0.10113300049203833,0.08789143921146728
2012-05-15,0.2456888257670696,0.28057416693865245
2012-05-16,0.28605439985114156,0.40617098055622025
2012-05-17,0.058678951695029846,0.1872502572668212
2012-05-18,0.22199328419144895,0.31247966745643996
2012-05-21,0.9061022502779577,0.739437661046862
2012-05-22,0.4866272271993639,0.8711647652509199
2012-05-23,0.5310112262910608,0.05254682585909935
2012-05-24,0.5205755529603149,0.6051334175686383
2012-05-25,0.3728735852601427,0.5831195906244808
2012-05-29,0.8594093761396338,0.7210458269528097
2012-05-30,0.07119299974519239,0.09225472404090344
2012-05-31,0.38326047728976465,0.4045684868493723
2012-06-01,0.02135050802437415,0.016104032141113223
2012-06-04,0.47815351650433,0.23232220599901532
2012-06-05,0.6454551155217536,0.44615404904149475
2012-06-06,0.9407622122661937,0.8788365334878523
2012-06-07,0.4728525704707335,0.6720034902623231
2012-06-08,0.7030341064949552,0.42589940389883985
2012-06-11,0.1574472039137278,0.5228695522121666
2012-06-12,0.7860980933866945,0.5679037519669177
2012-06-13,0.27355417714409935,0.43674121504451147
2012-06-14,0.779426248150895,0.40942485757587704
2012-06-15,0.7722466442324315,0.8506959889685521
2012-06-18,0.5191651202882703,0.5678409471816355
2012-06-19,0.77868345718904,0.9042809606927442
2012-06-20,0.40888771319260847,0.6113839209611126
2012-06-21,0.032894986939547455,0.2538116728536116
2012-06-22,0.6782368941183488,0.14857990943500937
2012-06-25,0.11124712477707005,0.05834338276723253
2012-06-26,0.6117982860650791,0.4973042083650868
2012-06-27,0.7313108031121796,0.8466406810777098
2012-06-28,0.40519969895612545,0.16541596518141816
2012-06-29,0.9570536335528131,0.9913389820713672
2012-07-02,0.5440887204249802,0.7321484685031092
2012-07-03,0.6539740190110019,0.7410183029012756
2012-07-05,0.33172052917351647,0.3389355004354191
2012-07-06,0.2037174117809292,0.12786944531632585
2012-07-09,0.4170077376657215,0.4012941265813562
2012-07-10,0.21788304983036402,0.6659585880470251
2012-07-11,0.4682115480079042,0.5404495537068754
2012-07-12,0.2885388411706926,0.34340549774064655
2012-07-13,0.917943959670721,0.9033012215617273
2012-07-16,0.3881443519514959,0.5134926791641373
2012-07-17,0.7282733635974894,0.5277212270270426
2012-07-18,0.7122776847750687,0.8516003911096568
2012-07-19,0.5747040955878997,0.7590251838669358
2012-07-20,0.13315042015041276,0.09247111643959097
2012-07-23,0.16770070908037416,0.028146042618124617
2012-07-24,0.16903998368770445,0.38123286884388224
2012-07-25,0.45320997259114315,0.5409129334279164
2012-07-26,0.927600631174652,0.9325154958479498
2012-07-27,0.9300541706124247,0.8025481781611142
2012-07-30,0.45642735229327647,0.748671726779685
2012-07-31,0.3278897321726756,0.4749245253276139
2012-08-01,0.3662116515833732,0.4157790431750732
2012-08-02,0.2167087856227318,0.08418464952617424
2012-08-03,0.9371093013703607,0.9742854187628192
2012-08-06,0.548612420246327,0.6369686782685349
2012-08-07,0.6463938537999243,0.6305470048126484
2012-08-08,0.4907126917095978,0.4767143107179871
2012-08-09,0.48173050102765336,0.4777068339539095
2012-08-10,0.5565378496774553,0.4101281588057509
2012-08-13,0.4042044968338584,0.3558119386239007
2012-08-14,0.4519312709226286,0.7116463674134184
2012-08-15,0.5139987495793417,0.3731301892243941
2012-08-16,0.7929799665613098,0.6716926246435451
2012-08-17,0.5543341570503115,0.6577831426321438
2012-08-20,0.44919645013101367,0.44487418320457717
2012-08-21,0.2586081923206946,0.7113881216848033
2012-08-22,0.46072379246255735,0.19277237195439909
2012-08-23,0.09427332877290834,0.20027517810097203
2012-08-24,0.7832103842566268,0.5749150872660402
2012-08-27,0.42192001089130177,0.8001706208130476
2012-08-28,0.3991352829182361,0.271414465600057
2012-08-29,0.49854697250675817,0.5116692664476061
2012-08-30,0.09279529498542641,0.07282218305940746
2012-08-31,0.7320003098003418,0.7969035735736486
2012-09-04,0.37799992865425824,0.2977464415789043
2012-09-05,0.37877516633532765,0.6309410920043508
2012-09-06,0.9898840391483275,0.9815716028576228
2012-09-07,0.6294705012249228,0.6618678142451342
2012-09-10,0.2256660925918309,0.4727174051363687
2012-09-11,0.5996612718807314,0.8287580557459286
2012-09-12,0.55759758635064,0.6159861851243023
2012-09-13,0.949741315365128,0.3328551001989395
2012-09-14,0.6249059074161316,0.8533127937176924
2012-09-17,0.3321670426808041,0.43632613195218195
2012-09-18,0.40282835515612303,0.23877237226374354
2012-09-19,0.5154375001751533,0.6700184215827055
2012-09-20,0.4279623241572566,0.46510483348932286
2012-09-21,0.4488492550217196,0.7584120994157242
2012-09-24,0.3289776166283186,0.2862780668785975
2012-09-25,0.06684043669280122,0.5318976103383861
2012-09-26,0.2064085398811909,0.03260609198200131
2012-09-27,0.8536692822672767,0.5367050392247169
2012-09-28,0.2597014823761054,0.169366885857587
2012-10-01,0.5885927014547374,0.8877558530117761
2012-10-02,0.5002759752076478,0.37707325406511094
2012-10-04,0.8981984713513328,0.4684974050629105
2012-10-05,0.43928558555227504,0.8533165606570368
2012-10-08,0.28141238662632695,0.09655832501826415
2012-10-09,0.08717379234598938,0.2332256821260803
2012-10-10,0.19796431626809927,0.3361754412840976
2012-10-11,0.4667278754493882,0.8046193822559151
2012-10-12,0.30875158069920033,0.24987593021846644
2012-10-15,0.8248790725687857,0.614921787038273
2012-10-16,0.8766684675000125,0.9074027679381862
2012-10-17,0.6566381051967245,0.5603139216434903
2012-10-18,0.33336879861561086,0.6781983105786056
2012-10-19,0.02703705951381388,0.21318673548872658
2012-10-22,0.4826074149264725,0.22489897788589525
2012-10-23,0.06974303811733082,0.03130001017125632
2012-10-24,0.35494496325236,0.5620368138536483
2012-10-25,0.5839211986093789,0.5080214286150544
2012-10-26,0.43271941566110045,0.6271233998816633
2012-10-31,0.46797488024514433,0.6171049863026993
2012-11-01,0.8685141070093615,0.8144613938921554
2012-11-02,0.13659595287561851,0.6157653267079422
2012-11-05,0.5559878566931123,0.2796185292908862
2012-11-06,0.7817621970016271,0.734083483635531
2012-11-07,0.014838644961539563,0.0318613264677828
2012-11-08,0.16374496040258493,0.34060286054193145
2012-11-09,0.5255722136388866,0.27622515584958907
2012-11-12,0.47570353846800006,0.49773622995218536
2012-11-13,0.3348982502497799,0.4709845179061185
2012-11-14,0.1036820977930853,0.1595614626182955
2012-11-15,0.4162546466282353,0.18966957083747704
2012-11-16,0.6410010030709681,0.0957766222419771
2012-11-19,0.942559092699952,0.9721401927894812
2012-11-20,0.49333135108371096,0.6833618812753537
2012-11-21,0.5507346420363896,0.5273141206229317
2012-11-23,0.8562653614422002,0.9030791302481032
2012-11-26,0.3968231322912334,0.39998150433694507
2012-11-27,0.28191130622853905,0.6536293763225849
2012-11-28,0.7508109287415989,0.5248996639582418
2012-11-29,0.634910249690841,0.7349284794854523
2012-11-30,0.4696932358375869,0.4932868908601646
2012-12-03,0.26354783507849033,0.6215002285514981
2012-12-04,0.380969215458831,0.4677863586662921
2012-12-05,0.5355628468208806,0.5749465731112529
2012-12-06,0.6254427252177204,0.8464492351805539
2012-12-07,0.6114417273329116,0.37500657789927294
2012-12-10,0.46934787490756896,0.5413817036264778
2012-12-11,0.798321803690079,0.7804068580417542
2012-12-12,0.47463025819156185,0.6117777663090102
2012-12-13,0.14024492942080788,0.2767324736878386
2012-12-14,0.23061199305964128,0.5529839043704783
2012-12-17,0.9289638342109429,0.5157736879026121
2012-12-18,0.8975253738706848,0.7575383761548546
2012-12-19,0.16600615488077894,0.5588523897363071
2012-12-20,0.7032768513007218,0.4828254224132212
2012-12-21,0.1225896128239449,0.23220122847487396
2012-12-27,0.15643386756890618,0.5956303594263713
2012-12-28,0.11072082375414184,0.18924008571800752
2013-01-02,0.9963946144025877,0.9886287058487498
2013-01-03,0.43691368823800214,0.35196996138814973
2013-01-04,0.5907948563079567,0.5753597301653215
2013-01-07,0.4028208747067447,0.24163505830301546
2013-01-08,0.3933357259216372,0.26889874288870336
2013-01-09,0.550021792340202,0.6078018652629504
2013-01-10,0.691129494145112,0.3911708009399228
2013-01-11,0.4711520060456309,0.5058714961491798
2013-01-14,0.4394704809745896,0.5508757778263299
2013-01-15,0.5094484802040709,0.16674320886266347
2013-01-16,0.4741220326262286,0.5599902645219043
2013-01-17,0.6866037338791329,0.7386616689293528
2013-01-18,0.6073790836247964,0.253589126988498
2013-01-22,0.6564660264367221,0.4168425962475847
2013-01-23,0.5305977030096439,0.5369779942299481
2013-01-24,0.4563595655772217,0.7321034808368057
2013-01-25,0.7270876669583246,0.952602944422455
2013-01-28,0.3544116270891593,0.31164945609849815
2013-01-29,0.725426182508667,0.5602112520193191
2013-01-30,0.24585191537109244,0.2378285442426613
2013-01-31,0.3062700794528591,0.24610714799188643
2013-02-01,0.8999463030408533,0.8001454261185459
2013-02-04,0.06372201071168075,0.00552014095305678
2013-02-05,0.8563119968574893,0.5952074147360941
2013-02-06,0.48546727376378507,0.14537652197339315
2013-02-07,0.37283638443908673,0.5177008672779141
2013-02-08,0.7260118937231965,0.7530356951113695
2013-02-11,0.4231439728974558,0.3776433732298035
2013-02-12,0.5403133775587017,0.6059730254545419
2013-02-13,0.48389004639846134,0.7297637514250903
2013-02-14,0.48909192519670525,0.12678402281750936
2013-02-15,0.3781138842775776,0.27962408916763193
2013-02-19,0.8484505162277354,0.9650696986421249
2013-02-20,0.03687835982737063,0.3652309466318565
2013-02-21,0.19174672974788215,0.05027677215621598
2013-02-22,0.8260235881769226,0.7794662297990871
2013-02-25,0.027950514231831113,0.8621864001490142
2013-02-26,0.6831860186679236,0.04328646316409485
2013-02-27,0.8572402348577891,0.7502712253001704
2013-02-28,0.436014401273454,0.7138741522653157
2013-03-01,0.5574019339153059,0.34918961146077276
2013-03-04,0.6524808827758866,0.40881692522293106
2013-03-05,0.820843635549852,0.9474520133174362
2013-03-06,0.5095240361424801,0.6538973658468024
2013-03-07,0.5441671607392768,0.5540992881768765
2013-03-08,0.6712494556143986,0.6559768953102063
2013-03-11,0.6205060611018322,0.4648875689953506
2013-03-12,0.3294074802942868,0.39584496478693326
2013-03-13,0.5252487537570714,0.49309005210684664
2013-03-14,0.7544302045124808,0.8192223004466244
2013-03-15,0.354324035970334,0.4003209197643838
2013-03-18,0.16948317805835772,0.3229594895678385
2013-03-19,0.30984651042613054,0.20121317858434115
2013-03-20,0.8094318268754718,0.721906473653471
2013-03-21,0.09839386366982594,0.1757653142115183
2013-03-22,0.8011197479659827,0.3641056348615017
2013-03-25,0.2826489546817509,0.27191426966491195
2013-03-26,0.8253007151799391,0.5135101258831244
2013-03-27,0.4197281387751454,0.10207810963400288
2013-03-28,0.6779745811601119,0.5001614671150617
2013-04-02,0.4883827908425521,0.9575387881425396
2013-04-03,0.05644988882976594,0.19059573298348112
2013-04-04,0.6629248316589098,0.22660544514499398
2013-04-05,0.24150766925987396,0.03801546016008663
2013-04-08,0.7707254106897246,0.4905179294278408
2013-04-09,0.6467764867888122,0.3626201081530097
2013-04-10,0.9292100522001374,0.9560716669571387
2013-04-11,0.6337055323054783,0.7070617902097085
2013-04-12,0.311108312954178,0.09886325969341336
2013-04-15,0.008775450682136655,0.3518767513647172
2013-04-16,0.8573472516522647,0.3541283550138312
2013-04-17,0.12175142953082793,0.03849299968916749
2013-04-18,0.28089003446323496,0.36761126267427363
2013-04-19,0.7353791877503357,0.4216161803566794
2013-04-22,0.6236753980238603,0.5509490429094697
2013-04-23,0.7919274731952198,0.952107689269238
2013-04-24,0.46929642760186024,0.8064605378342025
2013-04-25,0.6183246292003932,0.7332979253203245
2013-04-26,0.3920530629957517,0.4083483253148589
2013-04-29,0.7455843732663854,0.6970579484683903
2013-04-30,0.5705644196289315,0.6344192063915084
2013-05-02,0.4601687726536669,0.6680120286357173
2013-05-03,0.8673506530573837,0.9329057070177121
2013-05-06,0.5487905379397787,0.435624367602632
2013-05-07,0.7042039149888266,0.7355147985278083
2013-05-08,0.6624378691834027,0.7323543090520965
2013-05-09,0.2726909969483563,0.5261398800762239
2013-05-10,0.6815337633175786,0.5409896826205292
2013-05-13,0.4528735098768861,0.4734863366706744
2013-05-14,0.8985968483415749,0.7307808785538121
2013-05-15,0.7169319212626,0.5786504978005883
2013-05-16,0.21042936895908174,0.503963045778566
2013-05-17,0.8883865104455224,0.6080318508497503
2013-05-20,0.41864441256612467,0.7458885434318927
2013-05-21,0.5468921423776655,0.5509977820546945
2013-05-22,0.11005171526770059,0.7573083252084017
2013-05-23,0.30762209534220963,0.017192434373027435
2013-05-24,0.42197122054074787,0.27843295917153
2013-05-28,0.780155154074226,0.9545709103048728
2013-05-29,0.1382993777914718,0.08255932368587557
2013-05-30,0.6502753573696878,0.7016565614627143
2013-05-31,0.034293624693540053,0.2899286527270498
2013-06-03,0.7116902660290578,0.24736558159845556
2013-06-04,0.23490037771315297,0.5145572901513863
2013-06-05,0.06404886600283166,0.13931966502667045
2013-06-06,0.7719980163076781,0.14694757625286142
2013-06-07,0.8719277226826894,0.9219680020762532
2013-06-10,0.4528943996067111,0.6695620040545347
2013-06-11,0.14047176702464698,0.19031561887883164
2013-06-12,0.18795411288510344,0.20314369960385642
2013-06-13,0.8947882053788019,0.2936455636327914
2013-06-14,0.271483535247211,0.6068272891467925
2013-06-17,0.7322651998491232,0.8014099070345783
2013-06-18,0.7450932919141344,0.5309165874847793
2013-06-19,0.08968831877159811,0.3328873611810055
2013-06-20,0.027877508982739625,0.0070876805569707445
2013-06-21,0.5490288130034454,0.11871312875478059
2013-06-24,0.17975567814527119,0.198728283039813
2013-06-25,0.7301771051246659,0.8226893790012113
2013-06-26,0.7394003985215873,0.8392094013511407
2013-06-27,0.6596327915489018,0.6386299087653008
2013-06-28,0.33649818646692853,0.373818602848945
2013-07-01,0.6517595980713848,0.5647840900016206
2013-07-02,0.4484618083561257,0.23448530367806297
2013-07-03,0.49831747784271324,0.20744624161251562
2013-07-05,0.8227226403982253,0.3875638600365735
2013-07-08,0.6724585208298659,0.9238656811560334
2013-07-09,0.7482968822881633,0.77081380218767
2013-07-10,0.469731303815674,0.5085759258152994
2013-07-11,0.9097963133781608,0.7889241048970989
2013-07-12,0.5928939954083464,0.6743908767527329
2013-07-15,0.5228292733384186,0.5608469535788567
2013-07-16,0.29408098084136164,0.3399088148020677
2013-07-17,0.5932997731566493,0.6904558711018887
2013-07-18,0.7043447031798171,0.7887824699060056
2013-07-19,0.5400874725107048,0.44739046921251846
2013-07-22,0.566241662874088,0.4677392961765448
2013-07-23,0.34186529567121593,0.39103771166332923
2013-07-24,0.23750062261519755,0.757402978171136
2013-07-25,0.6045554053594984,0.15198445947377373
2013-07-26,0.4974495626705493,0.23367175065875695
2013-07-29,0.220383729472336,0.5374081938897474
2013-07-30,0.4662584761963447,0.5278486353494277
2013-07-31,0.4286007696582638,0.49135232550080327
2013-08-01,0.9633935491975401,0.9428449103780457
2013-08-02,0.5446251789079941,0.44895640073082976
2013-08-05,0.36060193488055964,0.4231413795806916
2013-08-06,0.15986433734462868,0.09672693999763386
2013-08-07,0.24241613712617457,0.2837584580069623
2013-08-08,0.6774430163458828,0.74196599357145
2013-08-09,0.24464166512234867,0.5691018525616632
2013-08-12,0.3731142086936211,0.576325343516868
2013-08-13,0.6246506996194044,0.7512574190663164
2013-08-14,0.1594673461438099,0.586393488613669
2013-08-15,0.022717232297581155,0.17045584396587646
2013-08-16,0.3100001645632626,0.5510061459258772
2013-08-19,0.2068627699255943,0.31829638218604295
2013-08-20,0.6428114793214655,0.14604211053912192
2013-08-21,0.20048006380380204,0.37718503077717014
2013-08-22,0.8304788044184082,0.9279744544930871
2013-08-23,0.6511335993110529,0.5678275018063672
2013-08-26,0.2608747961039861,0.5646589375323594
2013-08-27,0.03098811274605949,0.010260890311798256
2013-08-28,0.5771815894094491,0.1625416220538442
2013-08-29,0.5481008421599034,0.6310324950236568
2013-08-30,0.31929971171158533,0.14032349929792168
2013-09-03,0.6552183284653912,0.7835912889044372
2013-09-04,0.8120874050213382,0.5393380509765751
2013-09-05,0.5173221579176037,0.6483790187741771
2013-09-06,0.4565137989427195,0.6592533500600453
2013-09-09,0.882986381546947,0.4705996004943218
2013-09-10,0.7942753044257654,0.9649956585618759
2013-09-11,0.6127375429574042,0.6758673835766587
2013-09-12,0.281249927321092,0.46239071251556496
2013-09-13,0.6032467717822938,0.5399788203432979
2013-09-16,0.7579838909361586,0.8642147746613833
2013-09-17,0.6906653616968879,0.3958141896326088
2013-09-18,0.9365337792564159,0.6496092881698665
2013-09-19,0.3607112407903062,0.7321968740622129
2013-09-20,0.14562827676188517,0.376427690543247
2013-09-23,0.23533238167003714,0.27352873731332206
2013-09-24,0.32277158184050153,0.6156532681864332
2013-09-25,0.30971338798849424,0.4684021781027623
2013-09-26,0.6458383712351247,0.45305548073921764
2013-09-27,0.2348331837244723,0.4454224847480583
2013-09-30,0.1610752951779036,0.14481216609232955
2013-10-01,0.8370733097319054,0.8853416547480413
2013-10-02,0.4142667737254014,0.18610453582410458
2013-10-04,0.3366640159577766,0.4273095933963902
2013-10-07,0.09410151590115037,0.2948478405588284
2013-10-08,0.055682340275877935,0.270730305125918
2013-10-09,0.48638879346159897,0.2514785104275842
2013-10-10,0.9778843175458196,0.9778768311123572
2013-10-11,0.6832778937445649,0.6485610277218169
2013-10-14,0.6173483311049611,0.4611084825874274
2013-10-15,0.22210324982803772,0.8167130908720834
2013-10-16,0.8836247087627102,0.6659430707266238
2013-10-17,0.706447026965443,0.30119229917496443
2013-10-18,0.7076009462843365,0.7241590945951215
2013-10-21,0.46848578039738065,0.4739332054101406
2013-10-22,0.698612982991476,0.8320734627614308
