Date,Gaussian_VaR_99,Gaussian_ES_99,Gaussian_Weight_SPX,Gaussian_Weight_DAX,Gaussian_Vol_SPX,Gaussian_Vol_DAX,StudentT_VaR_99,StudentT_ES_99,StudentT_Weight_SPX,StudentT_Weight_DAX,StudentT_Vol_SPX,StudentT_Vol_DAX,Gumbel_VaR_99,Gumbel_ES_99,Gumbel_Weight_SPX,Gumbel_Weight_DAX,Gumbel_Vol_SPX,Gumbel_Vol_DAX,Clayton_VaR_99,Clayton_ES_99,Clayton_Weight_SPX,Clayton_Weight_DAX,Clayton_Vol_SPX,Clayton_Vol_DAX
2022-09-20,-4.596274289978927,-4.638747994179224,0.2,0.8,199.617976740327,144.27847552532887,-4.731075488383451,-4.751615137839417,0.2,0.8,199.617976740327,144.27847552532887,-1.8378621846377,-2.3335761839798406,0.2,0.8,199.617976740327,144.27847552532887,-4.199567882197515,-4.353588008703556,0.2,0.8,199.617976740327,144.27847552532887
2022-09-21,-4.513355306298842,-4.570559880943241,0.2,0.8,195.16652124093272,141.68177023058223,-4.687623445296857,-4.714223425227242,0.2,0.8,195.16652124093272,141.68177023058223,-1.8093841049706016,-2.3242632557722436,0.2,0.8,195.16652124093272,141.68177023058223,-4.046695001518027,-4.287966746254876,0.2,0.8,195.16652124093272,141.68177023058223
2022-09-22,-4.477394572128982,-4.549027353008957,0.2,0.8,202.95922732374765,136.3330947661532,-4.533125397441019,-4.57744570464288,0.2,0.8,202.95922732374765,136.3330947661532,-1.7585553265384442,-2.235086194671875,0.2,0.8,202.95922732374765,136.3330947661532,-4.009575339882015,-4.241986110957225,0.2,0.8,202.95922732374765,136.3330947661532
2022-09-23,-4.520094706039387,-4.57039965497621,0.2,0.8,194.06787681007216,143.9350370961913,-4.646839801665116,-4.683859561935895,0.2,0.8,194.06787681007216,143.9350370961913,-1.7952116324278993,-2.27140166029414,0.2,0.8,194.06787681007216,143.9350370961913,-4.196391102491296,-4.3535307058543165,0.2,0.8,194.06787681007216,143.9350370961913
2022-09-26,-4.78394888465867,-4.796636996841308,0.2,0.8,202.3115020759315,152.2115084309838,-4.998555930673153,-4.998559247811805,0.2,0.8,202.3115020759315,152.2115084309838,-1.89988185430497,-2.3843009136787003,0.2,0.8,202.3115020759315,152.2115084309838,-4.364374069853085,-4.5034960645991555,0.2,0.8,202.3115020759315,152.2115084309838
2022-09-27,-4.6392568124828335,-4.677410035032455,0.2,0.8,196.08029263016826,145.46760247488444,-4.671568389003112,-4.701625176575713,0.2,0.8,196.08029263016826,145.46760247488444,-1.840382373687225,-2.3243943722435088,0.2,0.8,196.08029263016826,145.46760247488444,-4.179542175980361,-4.341499095594656,0.2,0.8,196.08029263016826,145.46760247488444
2022-09-28,-4.345227878274522,-4.4830000124448235,0.2,0.8,182.64889865043634,140.51218253959755,-4.4774586088767885,-4.536887181942773,0.2,0.8,182.64889865043634,140.51218253959755,-1.772617971707618,-2.2408474562119904,0.2,0.8,182.64889865043634,140.51218253959755,-4.066930809487885,-4.337289943071692,0.2,0.8,182.64889865043634,140.51218253959755
2022-09-29,-4.226813277084999,-4.360638994106443,0.22002104821968382,0.7799789517803162,169.7896265050656,133.79112819699574,-4.312169334486734,-4.431503156567073,0.22002104821968382,0.7799789517803162,169.7896265050656,133.79112819699574,-1.6796687579266714,-2.1191196306474547,0.22002104821968382,0.7799789517803162,169.7896265050656,133.79112819699574,-3.832150001188825,-4.1488852060614585,0.22002104821968382,0.7799789517803162,169.7896265050656,133.79112819699574
2022-09-30,-4.477779454872721,-4.562742667191742,0.2,0.8,193.57297907815922,139.8095654226311,-4.638845014104612,-4.678601700733293,0.2,0.8,193.57297907815922,139.8095654226311,-1.8233925918270615,-2.3240218060784086,0.2,0.8,193.57297907815922,139.8095654226311,-4.093474586224625,-4.290296202789529,0.2,0.8,193.57297907815922,139.8095654226311
2022-10-03,-4.320158619298741,-4.447222490081568,0.2,0.8,197.02924843142895,137.25745767766512,-4.531675575040409,-4.580431153824227,0.2,0.8,197.02924843142895,137.25745767766512,-1.7596548143570774,-2.197866638104804,0.2,0.8,197.02924843142895,137.25745767766512,-4.024497249392399,-4.252623679520234,0.2,0.8,197.02924843142895,137.25745767766512
