Date,Gaussian_VaR_99,Gaussian_ES_99,Gaussian_Weight_SPX,Gaussian_Weight_DAX,Gaussian_Vol_SPX,Gaussian_Vol_DAX,Gaussian_Rho,StudentT_VaR_99,StudentT_ES_99,StudentT_Weight_SPX,StudentT_Weight_DAX,StudentT_Vol_SPX,StudentT_Vol_DAX,StudentT_Rho,Clayton_VaR_99,Clayton_ES_99,Clayton_Weight_SPX,Clayton_Weight_DAX,Clayton_Vol_SPX,Clayton_Vol_DAX,Clayton_Rho,Gumbel_VaR_99,Gumbel_ES_99,Gumbel_Weight_SPX,Gumbel_Weight_DAX,Gumbel_Vol_SPX,Gumbel_Vol_DAX,Gumbel_Rho
2022-03-16,-5.785299473494132,-7.59161976508061,0.7,0.30000000000000004,1.6505905507460985,2.872646630540636,0.5989525108132302,-5.96730390740909,-7.7543868074615165,0.7,0.30000000000000004,1.6505905507460985,2.872646630540636,0.613753666775487,-5.10887984821228,-6.401618081055388,0.7,0.30000000000000004,1.6505905507460985,2.872646630540636,0.5985966659349232,-2.6112205934368307,-3.3844777764028318,0.7,0.30000000000000004,1.6505905507460985,2.872646630540636,0.5985966659349232
2022-03-17,-6.026829695015487,-7.699132939973475,0.7,0.30000000000000004,1.7390158110430158,2.956732497557579,0.5989525108132302,-6.409959864837323,-8.53167161352559,0.7,0.30000000000000004,1.7390158110430158,2.956732497557579,0.613753666775487,-5.328197988009817,-6.75980656089093,0.7,0.30000000000000004,1.7390158110430158,2.956732497557579,0.5989586261716054,-2.807393348561068,-3.665838144861865,0.7,0.30000000000000004,1.7390158110430158,2.956732497557579,0.5989586261716054
2022-03-18,-5.846119236216462,-7.5790942663561305,0.7,0.30000000000000004,1.6645957071462396,2.7962838248343687,0.5989525108132302,-5.91654371184401,-7.687325498804473,0.7,0.30000000000000004,1.6645957071462396,2.7962838248343687,0.613753666775487,-4.982400936978438,-6.376732081983733,0.7,0.30000000000000004,1.6645957071462396,2.7962838248343687,0.5985496523362052,-2.6665383336407134,-3.4233620045981303,0.7,0.30000000000000004,1.6645957071462396,2.7962838248343687,0.5985496523362052
2022-03-21,-5.574943943606426,-7.280150841998775,0.7,0.30000000000000004,1.5918520164820673,2.6421258863144153,0.5989525108132302,-5.781280504254947,-7.694835259885914,0.7,0.30000000000000004,1.5918520164820673,2.6421258863144153,0.613753666775487,-4.8893901807504445,-6.175059613299066,0.7,0.30000000000000004,1.5918520164820673,2.6421258863144153,0.5984256219501858,-2.533685936342186,-3.300792503735684,0.7,0.30000000000000004,1.5918520164820673,2.6421258863144153,0.5984256219501858
2022-03-22,-5.128113396327439,-6.613493194995932,0.7,0.30000000000000004,1.469129050200634,2.5067574627420712,0.5989525108132302,-5.282163826047907,-6.837632872444196,0.7,0.30000000000000004,1.469129050200634,2.5067574627420712,0.613753666775487,-4.486066510299215,-5.5884760506407325,0.7,0.30000000000000004,1.469129050200634,2.5067574627420712,0.5984108655850858,-2.379286848655872,-3.0983937650352353,0.7,0.30000000000000004,1.469129050200634,2.5067574627420712,0.5984108655850858
2022-03-23,-4.880948124105884,-6.373886605068594,0.7,0.30000000000000004,1.416350213885883,2.388613493380724,0.5989525108132302,-5.014354958724519,-6.510515010214855,0.7,0.30000000000000004,1.416350213885883,2.388613493380724,0.613753666775487,-4.312059761903653,-5.387586085652856,0.7,0.30000000000000004,1.416350213885883,2.388613493380724,0.5986038587558502,-2.2454604442151234,-2.9006601784961163,0.7,0.30000000000000004,1.416350213885883,2.388613493380724,0.5986038587558502
2022-03-24,-4.890821835597437,-6.333169782477777,0.7,0.30000000000000004,1.410127132240043,2.3034108808724243,0.5989525108132302,-5.118657366354489,-6.884749664844135,0.7,0.30000000000000004,1.410127132240043,2.3034108808724243,0.613753666775487,-4.242498963040742,-5.3166186186440605,0.7,0.30000000000000004,1.410127132240043,2.3034108808724243,0.5988451118199687,-2.2196368208502597,-2.8995684885348783,0.7,0.30000000000000004,1.410127132240043,2.3034108808724243,0.5988451118199687
2022-03-25,-4.762092825887523,-6.280409679241149,0.7,0.30000000000000004,1.4052518617932193,2.1778061146771814,0.5989525108132302,-4.969967869424686,-6.641430944929982,0.7,0.30000000000000004,1.4052518617932193,2.1778061146771814,0.613753666775487,-4.129638930198226,-5.163152682470456,0.7,0.30000000000000004,1.4052518617932193,2.1778061146771814,0.5985537458505593,-2.2056909737741766,-2.860234302314693,0.7,0.30000000000000004,1.4052518617932193,2.1778061146771814,0.5985537458505593
2022-03-28,-4.4720980467424205,-5.734092566319636,0.7,0.30000000000000004,1.3079173872866,2.0587132665102135,0.5989525108132302,-4.617998831114471,-6.056786446873854,0.7,0.30000000000000004,1.3079173872866,2.0587132665102135,0.613753666775487,-3.866637406375367,-4.932614423940161,0.7,0.30000000000000004,1.3079173872866,2.0587132665102135,0.5985390196387655,-2.0536288573793917,-2.664399875253883,0.7,0.30000000000000004,1.3079173872866,2.0587132665102135,0.5985390196387655
2022-03-29,-4.148415032745731,-5.3315613893334906,0.7,0.30000000000000004,1.2334084120422304,1.9586535468254096,0.5989525108132302,-4.20956189278895,-5.591229590113462,0.7,0.30000000000000004,1.2334084120422304,1.9586535468254096,0.613753666775487,-3.6269470781222033,-4.604863310752309,0.7,0.30000000000000004,1.2334084120422304,1.9586535468254096,0.5986587368137091,-1.8983981477147915,-2.4909135739947263,0.7,0.30000000000000004,1.2334084120422304,1.9586535468254096,0.5986587368137091
2022-03-30,-4.224256781339947,-5.4715719729873085,0.7,0.30000000000000004,1.2253406999291434,2.0492959462066205,0.5989525108132302,-4.418104724109789,-5.917659663284214,0.7,0.30000000000000004,1.2253406999291434,2.0492959462066205,0.613753666775487,-3.6584496818151866,-4.633766392898358,0.7,0.30000000000000004,1.2253406999291434,2.0492959462066205,0.598933231206213,-1.9444454658241965,-2.5070585765541735,0.7,0.30000000000000004,1.2253406999291434,2.0492959462066205,0.598933231206213
2022-03-31,-4.054200246881768,-5.243551668712051,0.7,0.30000000000000004,1.169527523501688,2.002190671617705,0.5989525108132302,-4.157927106039577,-5.547621718719647,0.7,0.30000000000000004,1.169527523501688,2.002190671617705,0.613753666775487,-3.541715710304329,-4.425390112413614,0.7,0.30000000000000004,1.169527523501688,2.002190671617705,0.599123030134019,-1.906239811036573,-2.469070900874245,0.7,0.30000000000000004,1.169527523501688,2.002190671617705,0.599123030134019
2022-04-01,-4.2255845715619715,-5.429297890192127,0.7,0.30000000000000004,1.2701811190249497,1.9481850497504556,0.5989525108132302,-4.350406540555981,-5.65692373620217,0.7,0.30000000000000004,1.2701811190249497,1.9481850497504556,0.613753666775487,-3.6975197149948107,-4.701775495977314,0.7,0.30000000000000004,1.2701811190249497,1.9481850497504556,0.5993779333186866,-1.943966233978992,-2.513881252621335,0.7,0.30000000000000004,1.2701811190249497,1.9481850497504556,0.5993779333186866
2022-04-04,-3.99793909663129,-5.237141927421162,0.7,0.30000000000000004,1.1787478156734488,1.8427599315878833,0.5989525108132302,-4.156731286855649,-5.669121206482135,0.7,0.30000000000000004,1.1787478156734488,1.8427599315878833,0.613753666775487,-3.557164705795043,-4.431440981141681,0.7,0.30000000000000004,1.1787478156734488,1.8427599315878833,0.5993817697467899,-1.8503052470351082,-2.4046796217438984,0.7,0.30000000000000004,1.1787478156734488,1.8427599315878833,0.5993817697467899
2022-04-05,-3.722665271011109,-4.8873656085585155,0.7,0.30000000000000004,1.1273175180057704,1.7475082232982546,0.5989525108132302,-3.9435945697901196,-5.171672755564512,0.7,0.30000000000000004,1.1273175180057704,1.7475082232982546,0.613753666775487,-3.249031791230211,-4.0911113900416725,0.7,0.30000000000000004,1.1273175180057704,1.7475082232982546,0.5994338695195642,-1.669098078391481,-2.191410204343132,0.7,0.30000000000000004,1.1273175180057704,1.7475082232982546,0.5994338695195642
2022-04-06,-3.8056496630249845,-4.8971153750264635,0.7,0.30000000000000004,1.1751751198290343,1.6698477832174738,0.5989525108132302,-3.959752768870625,-5.258136443668211,0.7,0.30000000000000004,1.1751751198290343,1.6698477832174738,0.613753666775487,-3.3889582977334634,-4.26404074353556,0.7,0.30000000000000004,1.1751751198290343,1.6698477832174738,0.599567061828128,-1.760996683583968,-2.2400796335446533,0.7,0.30000000000000004,1.1751751198290343,1.6698477832174738,0.599567061828128
2022-04-07,-3.8656102838770794,-5.047259734625779,0.7,0.30000000000000004,1.1678905059904268,1.711977921925198,0.5989525108132302,-4.003279748613808,-5.195446858873925,0.7,0.30000000000000004,1.1678905059904268,1.711977921925198,0.613753666775487,-3.3135539672667615,-4.176496746496678,0.7,0.30000000000000004,1.1678905059904268,1.711977921925198,0.5998130144222504,-1.7995298520884475,-2.312913359106292,0.7,0.30000000000000004,1.1678905059904268,1.711977921925198,0.5998130144222504
2022-04-08,-3.6230544654604584,-4.709276983110956,0.7,0.30000000000000004,1.089521346670378,1.6318742998025564,0.5989525108132302,-3.766511288135349,-5.133176108359443,0.7,0.30000000000000004,1.089521346670378,1.6318742998025564,0.613753666775487,-3.1411149712858295,-3.9906847657856144,0.7,0.30000000000000004,1.089521346670378,1.6318742998025564,0.5995741870185161,-1.6381799252721367,-2.10169997934095,0.7,0.30000000000000004,1.089521346670378,1.6318742998025564,0.5995741870185161
2022-04-11,-3.426049779160301,-4.470535082695245,0.7,0.30000000000000004,1.0200559993538776,1.6091186847431596,0.5989525108132302,-3.6482373173808034,-4.827046711330272,0.7,0.30000000000000004,1.0200559993538776,1.6091186847431596,0.613753666775487,-3.019932328966194,-3.7968249155772553,0.7,0.30000000000000004,1.0200559993538776,1.6091186847431596,0.5991628312911168,-1.5563305572859616,-2.0235825148583224,0.7,0.30000000000000004,1.0200559993538776,1.6091186847431596,0.5991628312911168
2022-04-12,-3.6938513406613716,-4.76557938335561,0.7,0.30000000000000004,1.1848976397954583,1.541536726881929,0.5989525108132302,-3.843986654153527,-5.234994203119515,0.7,0.30000000000000004,1.1848976397954583,1.541536726881929,0.613753666775487,-3.2636818448257383,-4.268945813863513,0.7,0.30000000000000004,1.1848976397954583,1.541536726881929,0.5992896245598556,-1.688119489050106,-2.167653526943452,0.7,0.30000000000000004,1.1848976397954583,1.541536726881929,0.5992896245598556
2022-04-13,-3.4961430683446926,-4.502079241145991,0.7,0.30000000000000004,1.1107152126205193,1.4709353150451447,0.5989525108132302,-3.615581968082409,-4.928560062960573,0.7,0.30000000000000004,1.1107152126205193,1.4709353150451447,0.613753666775487,-3.0360969730925214,-3.846093021232396,0.7,0.30000000000000004,1.1107152126205193,1.4709353150451447,0.5993630667731914,-1.5719327105655179,-1.985209271474861,0.7,0.30000000000000004,1.1107152126205193,1.4709353150451447,0.5993630667731914
2022-04-14,-3.3883513868361645,-4.512066059851291,0.7,0.30000000000000004,1.1059921704098268,1.3995040984747036,0.5989525108132302,-3.539108496980559,-4.742296656512064,0.7,0.30000000000000004,1.1059921704098268,1.3995040984747036,0.613753666775487,-3.0413746465151537,-3.825524001176676,0.7,0.30000000000000004,1.1059921704098268,1.3995040984747036,0.5989883582487275,-1.5961873544333438,-2.0877529678506015,0.7,0.30000000000000004,1.1059921704098268,1.3995040984747036,0.5989883582487275
2022-04-19,-3.5340397343161345,-4.512771631655744,0.6833932116786847,0.3166067883213153,1.1499372110003732,1.3369727540983045,0.5989525108132302,-3.623507854714855,-4.8652099764983,0.690219854888881,0.30978014511111895,1.1499372110003732,1.3369727540983045,0.613753666775487,-3.1137356341417566,-3.992287714327839,0.6832086694411281,0.3167913305588719,1.1499372110003732,1.3369727540983045,0.5985370844659534,-1.5898204960517557,-2.0511444333188438,0.6832086694411281,0.3167913305588719,1.1499372110003732,1.3369727540983045,0.5985370844659534
2022-04-20,-3.544739735158608,-4.556201385379427,0.5508263473092563,0.4491736526907437,1.215949947007423,1.2666385917937555,0.5989525108132302,-3.6063635444311433,-4.894155665401988,0.5527698417639448,0.44723015823605516,1.215949947007423,1.2666385917937555,0.613753666775487,-3.081702806207555,-3.8834593203146173,0.5507355565103951,0.4492644434896049,1.215949947007423,1.2666385917937555,0.5982333474910647,-1.6299008406443314,-2.0839644964969795,0.5507355565103951,0.4492644434896049,1.215949947007423,1.2666385917937555,0.5982333474910647
2022-04-21,-3.365010432739149,-4.403160408008817,0.6630872174463006,0.3369127825536994,1.1273046770411967,1.2880748008002356,0.5989525108132302,-3.602903970605366,-4.799081349011508,0.6691960386581273,0.33080396134187273,1.1273046770411967,1.2880748008002356,0.613753666775487,-3.016305610183952,-3.879391441162209,0.6626903672198957,0.3373096327801043,1.1273046770411967,1.2880748008002356,0.597952526461635,-1.5301432863512707,-1.9892543069332147,0.6626903672198957,0.3373096327801043,1.1273046770411967,1.2880748008002356,0.597952526461635
2022-04-22,-3.5681217565488197,-4.556462087948667,0.5399982920710245,0.46000170792897555,1.217461120797677,1.2571984757948063,0.5989525108132302,-3.6887785316330417,-4.900881267307248,0.541529002701859,0.458470997298141,1.217461120797677,1.2571984757948063,0.613753666775487,-3.0337464450134624,-3.7713998764350136,0.5398396562120816,0.46016034378791837,1.217461120797677,1.2571984757948063,0.5973535426352121,-1.6328958883903295,-2.143070059936152,0.5398396562120816,0.46016034378791837,1.217461120797677,1.2571984757948063,0.5973535426352121
2022-04-25,-4.336089862556599,-5.610355457686782,0.3869418233984633,0.6130581766015367,1.6107006204299925,1.4698587777236007,0.5989525108132302,-4.506046908292178,-6.143072343676762,0.38265586305024796,0.6173441369497521,1.6107006204299925,1.4698587777236007,0.613753666775487,-3.8917993774170094,-4.873947313437153,0.3872901019147892,0.6127098980852108,1.6107006204299925,1.4698587777236007,0.5977003113600567,-2.028470553081486,-2.630614000608624,0.3872901019147892,0.6127098980852108,1.6107006204299925,1.4698587777236007,0.5977003113600567
2022-04-26,-4.2430174486070555,-5.4465990643785664,0.4960650255690221,0.5039349744309779,1.4973366835516504,1.49261815424035,0.5989525108132302,-4.4101830740755394,-5.844854681813497,0.4959142372917582,0.5040857627082418,1.4973366835516504,1.49261815424035,0.613753666775487,-3.7067616219833264,-4.578696963281854,0.4960819077930224,0.5039180922069776,1.4973366835516504,1.49261815424035,0.5972244612218424,-2.0182845467558135,-2.6126554505207578,0.4960819077930224,0.5039180922069776,1.4973366835516504,1.49261815424035,0.5972244612218424
2022-04-27,-4.560472314127104,-5.9824871841146745,0.3,0.7,1.8101089674273523,1.4770725652080845,0.5989525108132302,-4.7492226059747225,-6.493077003518491,0.3,0.7,1.8101089674273523,1.4770725652080845,0.613753666775487,-4.09008696962301,-5.160631163701335,0.3,0.7,1.8101089674273523,1.4770725652080845,0.5974521569889218,-2.0983164274434416,-2.6726877758839973,0.3,0.7,1.8101089674273523,1.4770725652080845,0.5974521569889218
2022-04-28,-4.338770109451857,-5.664172173392889,0.3,0.7,1.6680420202852995,1.402655818087824,0.5989525108132302,-4.390011214882603,-5.8018552988345355,0.3,0.7,1.6680420202852995,1.402655818087824,0.613753666775487,-3.774133681866678,-4.785036963776171,0.3,0.7,1.6680420202852995,1.402655818087824,0.5974604101725053,-1.9607387976578388,-2.5067872578145862,0.3,0.7,1.6680420202852995,1.402655818087824,0.5974604101725053
2022-04-29,-4.317052994031939,-5.589938371745715,0.3,0.7,1.798923200194869,1.3929332668077823,0.5989525108132302,-4.560284860198091,-5.989839118065242,0.3,0.7,1.798923200194869,1.3929332668077823,0.613753666775487,-3.9325125594604464,-4.938484599045483,0.3,0.7,1.798923200194869,1.3929332668077823,0.5977009126460601,-2.0140145941708276,-2.596211993752183,0.3,0.7,1.798923200194869,1.3929332668077823,0.5977009126460601
2022-05-02,-4.655773834607035,-5.9463793999983965,0.3,0.7,2.239098293449854,1.3452351117429737,0.5989525108132302,-4.84722040926254,-6.574485358264281,0.3,0.7,2.239098293449854,1.3452351117429737,0.613753666775487,-4.01044419755733,-4.903467737329411,0.3,0.7,2.239098293449854,1.3452351117429737,0.5970632926080688,-2.1587307071232185,-2.8039430346563323,0.3,0.7,2.239098293449854,1.3452351117429737,0.5970632926080688
2022-05-03,-4.448576571689357,-5.720036606130241,0.3,0.7,2.0676478744187,1.337731970448796,0.5989525108132302,-4.668315146729905,-6.148508274066524,0.3,0.7,2.0676478744187,1.337731970448796,0.613753666775487,-3.8530575838267223,-4.854532649699186,0.3,0.7,2.0676478744187,1.337731970448796,0.5966430842238636,-2.054507821037331,-2.6118751079657514,0.3,0.7,2.0676478744187,1.337731970448796,0.5966430842238636
2022-05-04,-4.243922247719852,-5.4915834899063105,0.3,0.7,1.9093440939023725,1.2874654604753808,0.5989525108132302,-4.41763367380624,-5.789281571739165,0.3,0.7,1.9093440939023725,1.2874654604753808,0.613753666775487,-3.7104585797380585,-4.647065516469203,0.3,0.7,1.9093440939023725,1.2874654604753808,0.5967294961431734,-1.9861027240274107,-2.5980834957212977,0.3,0.7,1.9093440939023725,1.2874654604753808,0.5967294961431734
2022-05-05,-4.371246405965676,-5.675074872578455,0.3,0.7,2.0907459061744014,1.2377825556970192,0.5989525108132302,-4.387173967256928,-5.75955541165933,0.3,0.7,2.0907459061744014,1.2377825556970192,0.613753666775487,-3.751759153962902,-4.741993834766489,0.3,0.7,2.0907459061744014,1.2377825556970192,0.5961774921775217,-1.934951341303155,-2.4737452902568093,0.3,0.7,2.0907459061744014,1.2377825556970192,0.5961774921775217
2022-05-06,-4.443442566190986,-5.802205891777061,0.3,0.7,2.4272133413682866,1.1917950337653715,0.5989525108132302,-4.784544985197063,-6.392659104871188,0.3,0.7,2.4272133413682866,1.1917950337653715,0.613753666775487,-3.886275957965264,-4.96902044725341,0.3,0.7,2.4272133413682866,1.1917950337653715,0.5962133716135006,-2.06092361585254,-2.657347956667888,0.3,0.7,2.4272133413682866,1.1917950337653715,0.5962133716135006
2022-05-09,-4.445405650583722,-5.800191979764286,0.3,0.7,2.2469631544403468,1.2681998190088533,0.5989525108132302,-4.7317625122682285,-6.187874671580493,0.3,0.7,2.2469631544403468,1.2681998190088533,0.613753666775487,-3.9096111508671014,-4.817664148535095,0.3,0.7,2.2469631544403468,1.2681998190088533,0.5963848207421235,-2.011172545260001,-2.5784653462389096,0.3,0.7,2.2469631544403468,1.2681998190088533,0.5963848207421235
2022-05-10,-4.924351707609432,-6.316363562476364,0.3,0.7,2.458419477233885,1.4101807886556914,0.5989525108132302,-5.056373387241042,-6.734135736228072,0.3,0.7,2.458419477233885,1.4101807886556914,0.613753666775487,-4.278733976440718,-5.335640814606879,0.3,0.7,2.458419477233885,1.4101807886556914,0.5967175151198635,-2.2851779028384693,-2.9299766546121173,0.3,0.7,2.458419477233885,1.4101807886556914,0.5967175151198635
2022-05-11,-4.677216976965457,-6.012462419737192,0.3,0.7,2.2611303085900563,1.382754132556959,0.5989525108132302,-4.921727050411072,-6.443620025399502,0.3,0.7,2.2611303085900563,1.382754132556959,0.613753666775487,-4.141670996415576,-5.175607403409484,0.3,0.7,2.2611303085900563,1.382754132556959,0.5966979610790644,-2.199001550444988,-2.803373739765865,0.3,0.7,2.2611303085900563,1.382754132556959,0.5966979610790644
2022-05-12,-4.785139110275261,-6.118549836769109,0.3,0.7,2.1934053063610097,1.4741818448283437,0.5989525108132302,-5.1382654692943825,-6.794278091677667,0.3,0.7,2.1934053063610097,1.4741818448283437,0.613753666775487,-4.212622415738318,-5.2927501716351015,0.3,0.7,2.1934053063610097,1.4741818448283437,0.5959182985454571,-2.2545354749348983,-2.880116233781367,0.3,0.7,2.1934053063610097,1.4741818448283437,0.5959182985454571
2022-05-13,-4.609860140470762,-5.981769872394045,0.3,0.7,2.0202030294062734,1.4187741763298758,0.5989525108132302,-4.8172786549124424,-6.369308728850179,0.3,0.7,2.0202030294062734,1.4187741763298758,0.613753666775487,-4.040524263097546,-5.058523881724026,0.3,0.7,2.0202030294062734,1.4187741763298758,0.5959498425333953,-2.1461824754253387,-2.7636954137882395,0.3,0.7,2.0202030294062734,1.4187741763298758,0.5959498425333953
2022-05-16,-4.794521568740367,-6.0239890134248215,0.3,0.7,2.065879593556992,1.4940522435443777,0.5989525108132302,-4.878222048501536,-6.445860451972224,0.3,0.7,2.065879593556992,1.4940522435443777,0.613753666775487,-4.221702440821093,-5.335070418093215,0.3,0.7,2.065879593556992,1.4940522435443777,0.596278412725552,-2.1797269535866652,-2.840345261002456,0.3,0.7,2.065879593556992,1.4940522435443777,0.596278412725552
2022-05-17,-4.477918428708683,-5.693034399827948,0.3,0.7,1.9114392309292978,1.4282890296476025,0.5989525108132302,-4.603046376805262,-6.149168328012386,0.3,0.7,1.9114392309292978,1.4282890296476025,0.613753666775487,-4.047838662874032,-5.00918256760978,0.3,0.7,1.9114392309292978,1.4282890296476025,0.5963512234029432,-2.1143177844327314,-2.7119305323083083,0.3,0.7,1.9114392309292978,1.4282890296476025,0.5963512234029432
2022-05-18,-4.549991893918651,-5.931210163936109,0.3,0.7,1.915667702747657,1.4395273522670609,0.5989525108132302,-4.729164450718158,-6.335012484860773,0.3,0.7,1.915667702747657,1.4395273522670609,0.613753666775487,-4.001108041189893,-5.035362389772644,0.3,0.7,1.915667702747657,1.4395273522670609,0.5966300219831965,-2.099045670336419,-2.694016864946433,0.3,0.7,1.915667702747657,1.4395273522670609,0.5966300219831965
2022-05-19,-4.961265863943612,-6.2691435344859325,0.3,0.7,2.4304566584031004,1.4344585735875142,0.5989525108132302,-5.200787912441492,-7.070981645861472,0.3,0.7,2.4304566584031004,1.4344585735875142,0.613753666775487,-4.352763113889323,-5.475483242857818,0.3,0.7,2.4304566584031004,1.4344585735875142,0.5968575481525361,-2.3267879010281716,-2.982245062076234,0.3,0.7,2.4304566584031004,1.4344585735875142,0.5968575481525361
2022-05-20,-4.758301553488622,-6.100589070582341,0.3,0.7,2.251707670775017,1.3984917785668118,0.5989525108132302,-4.8616731308462136,-6.319656334312933,0.3,0.7,2.251707670775017,1.3984917785668118,0.613753666775487,-4.219047399253439,-5.168682081813273,0.3,0.7,2.251707670775017,1.3984917785668118,0.5970140129786594,-2.2030677487316184,-2.8420969981132447,0.3,0.7,2.251707670775017,1.3984917785668118,0.5970140129786594
2022-05-23,-4.408392997790787,-5.671586178778533,0.3,0.7,2.0725464089425087,1.3440038961154053,0.5989525108132302,-4.62197321314503,-6.320806786777539,0.3,0.7,2.0725464089425087,1.3440038961154053,0.613753666775487,-3.92125379968895,-4.826959150680683,0.3,0.7,2.0725464089425087,1.3440038961154053,0.5969013374989834,-2.0557979276311693,-2.6290159031678972,0.3,0.7,2.0725464089425087,1.3440038961154053,0.5969013374989834
2022-05-24,-4.470373918549962,-5.651431768834564,0.3,0.7,2.0297938366684014,1.3439491350799213,0.5989525108132302,-4.734352179077039,-6.309982156650909,0.3,0.7,2.0297938366684014,1.3439491350799213,0.613753666775487,-3.8958234865952672,-4.865091728974187,0.3,0.7,2.0297938366684014,1.3439491350799213,0.5971537253737813,-2.0564149843573256,-2.6619137200624374,0.3,0.7,2.0297938366684014,1.3439491350799213,0.5971537253737813
2022-05-25,-4.439442478806236,-5.775994628470476,0.3,0.7,1.9033903148636635,1.4177947341289572,0.5989525108132302,-4.6648608932807605,-6.21043100807718,0.3,0.7,1.9033903148636635,1.4177947341289572,0.613753666775487,-3.957634486226173,-4.9395568097418145,0.3,0.7,1.9033903148636635,1.4177947341289572,0.5973755735309585,-2.0809729971080215,-2.7125806569134636,0.3,0.7,1.9033903148636635,1.4177947341289572,0.5973755735309585
2022-05-26,-4.296456637264509,-5.5570441805107285,0.3,0.7,1.7852007627115074,1.3581403910804148,0.5989525108132302,-4.3678620838598645,-5.775522801858631,0.3,0.7,1.7852007627115074,1.3581403910804148,0.613753666775487,-3.719871279939016,-4.662332799331562,0.3,0.7,1.7852007627115074,1.3581403910804148,0.5974743106308854,-1.9292042497204736,-2.4997527879682924,0.3,0.7,1.7852007627115074,1.3581403910804148,0.5974743106308854
2022-05-27,-4.291826500394169,-5.611998956621937,0.3,0.7,1.8055681683176006,1.3786386531123749,0.5989525108132302,-4.602854731481341,-6.059179866255789,0.3,0.7,1.8055681683176006,1.3786386531123749,0.613753666775487,-3.8108311564187254,-4.739805640603426,0.3,0.7,1.8055681683176006,1.3786386531123749,0.5977519278114012,-1.9684643155281736,-2.549007596438867,0.3,0.7,1.8055681683176006,1.3786386531123749,0.5977519278114012
2022-05-31,-4.430322116924012,-5.7311108586272965,0.3,0.7,1.9069693975594484,1.3996828790574067,0.5989525108132302,-4.6164153629374525,-6.261227947115496,0.3,0.7,1.9069693975594484,1.3996828790574067,0.613753666775487,-3.9073231406430757,-4.99333304010826,0.3,0.7,1.9069693975594484,1.3996828790574067,0.5980320665230087,-2.100452876898484,-2.6914862869944507,0.3,0.7,1.9069693975594484,1.3996828790574067,0.5980320665230087
2022-06-01,-4.256459726735075,-5.484508740672382,0.3,0.7,1.7799593940855556,1.3433411573412317,0.5989525108132302,-4.301976759990588,-5.678440175444643,0.3,0.7,1.7799593940855556,1.3433411573412317,0.613753666775487,-3.7186586344792545,-4.633176715486431,0.3,0.7,1.7799593940855556,1.3433411573412317,0.5981368072488923,-1.9236191935111664,-2.450132328916,0.3,0.7,1.7799593940855556,1.3433411573412317,0.5981368072488923
2022-06-02,-3.998738193812646,-5.1180394430816465,0.3,0.7,1.6741581150368987,1.283905008117572,0.5989525108132302,-4.171162181161595,-5.532875177314735,0.3,0.7,1.6741581150368987,1.283905008117572,0.613753666775487,-3.5441420170689497,-4.424891695811209,0.3,0.7,1.6741581150368987,1.283905008117572,0.5981904763362557,-1.8505908364449264,-2.352826363865335,0.3,0.7,1.6741581150368987,1.283905008117572,0.5981904763362557
2022-06-03,-3.976981052357397,-5.115235626664116,0.3,0.7,1.6897326007769335,1.2569331443693532,0.5989525108132302,-4.114179781527366,-5.5590524113443625,0.3,0.7,1.6897326007769335,1.2569331443693532,0.613753666775487,-3.471648688163205,-4.379856474434641,0.3,0.7,1.6897326007769335,1.2569331443693532,0.5983736555582976,-1.7876056296374405,-2.3271986657470825,0.3,0.7,1.6897326007769335,1.2569331443693532,0.5983736555582976
2022-06-06,-3.807299002486752,-4.902408012070032,0.3,0.7,1.7038001920737986,1.1988106087361687,0.5989525108132302,-3.967182724103549,-5.365584080917453,0.3,0.7,1.7038001920737986,1.1988106087361687,0.613753666775487,-3.3023168040602435,-4.0816701313067485,0.3,0.7,1.7038001920737986,1.1988106087361687,0.5983139034709241,-1.83576006882045,-2.3454823901263553,0.3,0.7,1.7038001920737986,1.1988106087361687,0.5983139034709241
2022-06-07,-3.7647275330660452,-4.89373981942641,0.3,0.7,1.573324344183371,1.2109006499931745,0.5989525108132302,-4.004286117796449,-5.418886233960136,0.3,0.7,1.573324344183371,1.2109006499931745,0.613753666775487,-3.2690573507067056,-4.077739020636891,0.3,0.7,1.573324344183371,1.2109006499931745,0.5983174197121015,-1.7272979873813914,-2.2056143836274003,0.3,0.7,1.573324344183371,1.2109006499931745,0.5983174197121015
2022-06-08,-3.574939975257266,-4.6711447270031226,0.3,0.7,1.4904304563720852,1.1781286207148824,0.5989525108132302,-3.8241327637021008,-5.080521198627273,0.3,0.7,1.4904304563720852,1.1781286207148824,0.613753666775487,-3.2152203708521983,-4.039992849861215,0.3,0.7,1.4904304563720852,1.1781286207148824,0.5978770188500706,-1.6398105569344055,-2.1362953035519774,0.3,0.7,1.4904304563720852,1.1781286207148824,0.5978770188500706
2022-06-09,-3.5678699540490033,-4.591568695871602,0.3,0.7,1.4528029423401618,1.155241629977429,0.5989525108132302,-3.687395913594782,-4.8751664032892785,0.3,0.7,1.4528029423401618,1.155241629977429,0.613753666775487,-3.1236435241665736,-3.9176369309671086,0.3,0.7,1.4528029423401618,1.155241629977429,0.5980403476123234,-1.665652590062514,-2.1292640442955797,0.3,0.7,1.4528029423401618,1.155241629977429,0.5980403476123234
